task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7877922077922077,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.816883116883117,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8487654320987654,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.74125,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7164031620553359,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7603285216525634,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7171945701357466,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7793726741095163,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8235452586206897,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8552500000000001,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7717770034843205,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8006072874493926,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.841038961038961,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7971627675460428,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8549522373051786,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7525977238990598,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8058035714285716,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8134741075917546,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7787698412698412,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8517786561264822,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8279012345679013,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8328305681246857,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.85375,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8911943319838056,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.85721570627231,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8606271777003485,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8072833599149389,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.6940457203615098,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7961309523809523,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8357391737182678,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.875269396551724,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8438914027149321,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7905138339920948,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8689271255060729,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8163636363636364,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.78397212543554,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8043047996041564,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.805541810984661,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8149703557312253,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.7727499999999999,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8550101214574899,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,8,8,-1,-1,0.8720462543991956,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7476356396217023,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8996913580246914,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8128505864354922,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8379629629629628,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7626518218623483,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.86925,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8594755071746659,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8125,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8165485829959515,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7164031620553359,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.73156853043048,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8300149328023891,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7894736842105262,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7625,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8169223156853043,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.6587854654056744,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8596837944664031,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.76925,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8742690058479532,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8664935064935064,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8052983539094649,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8417122946739672,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7699579831932772,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8700105042016807,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7915,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.809535951045385,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7666996536368135,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7959486166007905,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.819838056680162,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7563087580405741,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8815,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8091666666666666,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.757338056680162,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8524797570850202,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8347436535589846,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.801440329218107,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7392207792207791,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7554047259929613,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8542857142857144,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7726373082632361,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7496229260935143,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8561473369835739,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8646098929117798,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.6977880658436214,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7692901234567902,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7834008097165992,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.819838056680162,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.859,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7986660079051383,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8279936974789915,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8355654761904763,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8205971659919029,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8254048582995952,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8444940476190477,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8208512931034483,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.792931806869089,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8390000000000001,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.9186162269785962,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7297297297297298,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8241558441558441,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.782114624505929,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8195619711299154,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7626488095238095,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8459432553509207,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8455,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7901298701298701,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7783275606135577,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8122529644268774,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7997402597402596,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8482916879143295,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8110177865612648,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7873023715415021,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8642533936651584,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7276234567901234,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7985,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7921810699588477,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.795207509881423,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8315082130413141,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8129713423831071,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8310185185185186,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8131055583885772,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8143804181540031,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7399691358024691,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8515586343394359,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7374025974025975,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7897395002658162,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.733,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8070262246412666,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8077500000000001,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8648648648648649,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8612987012987012,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7773279352226721,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7335064935064934,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8659079663532905,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7860671936758894,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8248391885205344,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8108511697361871,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.7425411522633745,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.8234126984126984,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,12,12,-1,-1,0.842899554675903,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.826388888888889,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.82825,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.83525,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8796936758893281,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8720355731225297,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8094999999999999,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.83175,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8088888888888889,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.6911008230452675,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7744341563786008,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.9000506072874495,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8260761999010391,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7774999999999999,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8202614379084967,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.831508213041314,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7648809523809523,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8422837761447145,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7956349206349207,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7559156378600822,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7651948051948052,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8160425101214575,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8152834008097166,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7501234567901234,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8611111111111112,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7943948412698413,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8566468253968254,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8075491759702286,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7583378895571351,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.828125,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7911779704232536,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8448616600790515,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7780257936507937,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8401679841897232,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7996541501976285,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8465,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8117144293614881,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8675889328063241,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8014814814814815,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7849350649350648,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8405349794238683,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8231646825396826,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.6879044300647088,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8458498023715416,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8198911429985156,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8559408465068843,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.84,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.9002011060834589,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7845486996430393,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8177500000000001,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8606271777003485,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8183175709308114,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.868840219014435,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7396736359000511,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7944664031620552,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8328395061728394,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8381096028154852,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7937276899541051,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7819753086419755,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8516865079365079,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7530925284512618,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8634999999999999,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8317901234567902,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8295,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.811740890688259,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8265710044532409,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.776883116883117,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7910079051383399,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.83710407239819,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.805541810984661,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7732702837232456,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8058300395256917,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8226686507936508,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7290945076694706,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8228744939271255,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.9179879715691636,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7261904761904763,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8448886639676112,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8273221343873517,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.839781746031746,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7957084068195179,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8298319327731093,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7789393166751657,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7958773252890899,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8369565217391304,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8154851684263449,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7300101214574898,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8087044534412956,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8097718253968254,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8036099137931034,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7802579365079365,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8774703557312254,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8152173913043478,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8527327935222672,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8496103896103896,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7783094098883572,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7814992025518341,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8148634453781513,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.8032407407407407,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7658038825286213,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,16,16,-1,-1,0.7514023457419684,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8531746031746031,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8300653594771241,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.822077922077922,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8539074166251867,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8295398317664522,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8211805555555557,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8038967611336033,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8211805555555555,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8017283950617283,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8495,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.829611908559277,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8439980158730159,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8348214285714285,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8402190144350423,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.7746848739495797,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.7225790513833992,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.821,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.7805541810984661,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8140259740259741,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.7881944444444445,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.836061507936508,-1,-1,-1,-1,-1,-1
classification,heart,0,LBS,AUC,20,20,-1,-1,0.8457500000000001,-1,-1,-1,-1,-1,-1
