task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,haberman,99,HS (CART),AUC,23,24,100.0,0.8445679012345678,0.6481481481481481,0.0004229545593261719,0.0001323223114013672,0.00042340000001672706,0.00013268000000721258,0.020917415618896484,0.020917030000020986
classification,haberman,99,DT,AUC,27,28,None,0.9348148148148149,0.5318518518518518,0.0004661083221435547,0.00016355514526367188,0.00046482999999852836,0.0001642699999990782,,
classification,haberman,99,HS (CART),AUC,27,28,10.0,0.9014814814814813,0.5525925925925926,0.00046944618225097656,0.00013637542724609375,0.0004699800000196319,0.00013674000001628883,0.022045612335205078,0.022045140000017227
classification,haberman,99,DT,AUC,29,30,None,0.9376543209876543,0.5587654320987654,0.00036787986755371094,0.00013947486877441406,0.00036706000000208405,0.00013961999999878572,,
classification,haberman,99,HS (CART),AUC,29,30,25.0,0.8925925925925926,0.6224691358024691,0.0004982948303222656,0.00013637542724609375,0.0004986300000098254,0.0001366999999845575,0.022498607635498047,0.022498530000007122
classification,haberman,99,DT,AUC,31,32,None,0.9522839506172839,0.5758024691358025,0.0004336833953857422,0.00015020370483398438,0.0004322100000138107,0.00015050999999743908,,
classification,haberman,99,HS (CART),AUC,31,32,25.0,0.910679012345679,0.6550617283950617,0.0005178451538085938,0.00013566017150878906,0.0005181599999843911,0.0001359599999943839,0.02317953109741211,0.023173890000009578
classification,ionosphere,0,DT,AUC,1,2,None,0.7961904761904761,0.75,0.0010111331939697266,0.00016450881958007812,0.0010106199999881937,0.00016506000000049426,,
classification,ionosphere,0,HS (CART),AUC,1,2,25.0,0.7961904761904761,0.75,0.00010633468627929688,0.00014138221740722656,0.00010654999999815118,0.00014157999999042659,0.021036624908447266,0.021027600000024904
classification,ionosphere,0,DT,AUC,3,4,None,0.9331349206349207,0.9128571428571428,0.0015454292297363281,0.00015020370483398438,0.001545269999979837,0.00015084000000342712,,
classification,ionosphere,0,HS (CART),AUC,3,4,25.0,0.9331349206349207,0.9128571428571428,0.00014162063598632812,0.0001461505889892578,0.00014192000000434746,0.00014678000002277258,0.026195526123046875,0.026195749999999407
classification,ionosphere,0,DT,AUC,7,8,None,0.9561507936507937,0.9188888888888889,0.0016591548919677734,0.00016498565673828125,0.0016575799999998253,0.00016558999999460866,,
classification,ionosphere,0,HS (CART),AUC,7,8,10.0,0.9478968253968254,0.9141269841269841,0.00017118453979492188,0.00014901161193847656,0.0001716100000237475,0.00014932999999928143,0.028791189193725586,0.028787060000013298
classification,ionosphere,0,DT,AUC,11,12,None,0.9726984126984127,0.9022222222222223,0.0019545555114746094,0.00019502639770507812,0.0019536799999855248,0.00019575000001736953,,
classification,ionosphere,0,HS (CART),AUC,11,12,1.0,0.9711111111111111,0.9060317460317461,0.00022554397583007812,0.00012874603271484375,0.00022608000000445827,0.0001292400000068028,0.03350496292114258,0.03350545000000693
classification,ionosphere,0,DT,AUC,14,15,None,0.989563492063492,0.8252380952380952,0.0022568702697753906,0.00015497207641601562,0.002256130000006351,0.00015529000000924498,,
classification,ionosphere,0,HS (CART),AUC,14,15,50.0,0.983452380952381,0.9395238095238095,0.00026154518127441406,0.0001316070556640625,0.00026155000000471773,0.0001319799999919269,0.03286552429199219,0.032861650000000964
classification,ionosphere,0,DT,AUC,19,20,None,1.0,0.910952380952381,0.002453327178955078,0.0002288818359375,0.002451989999997295,0.00022934999998369676,,
classification,ionosphere,0,HS (CART),AUC,19,20,100.0,0.9911904761904763,0.9641269841269842,0.0004994869232177734,0.00017976760864257812,0.000500069999986863,0.00018023999999172702,0.036687374114990234,0.03668802000001392
classification,ionosphere,0,DT,AUC,19,24,None,1.0,0.9057142857142858,0.0023458003997802734,0.0001513957977294922,0.0023445200000082878,0.00015204999999696156,,
classification,ionosphere,0,HS (CART),AUC,19,24,100.0,0.9911904761904763,0.9611111111111111,0.0003743171691894531,0.00015306472778320312,0.0003750699999898188,0.00015347999999448803,0.03494572639465332,0.03494623000000274
classification,ionosphere,0,DT,AUC,19,28,None,1.0,0.8990476190476191,0.002310037612915039,0.00016570091247558594,0.0023090100000047187,0.00016601999999465988,,
classification,ionosphere,0,HS (CART),AUC,19,28,1.0,1.0,0.9661904761904762,0.000316619873046875,0.0001316070556640625,0.0003170600000146351,0.0001319499999965501,0.03164410591125488,0.031644330000005993
classification,ionosphere,0,DT,AUC,19,30,None,1.0,0.9004761904761904,0.002340078353881836,0.00015401840209960938,0.0023392399999977442,0.00015444999999658648,,
classification,ionosphere,0,HS (CART),AUC,19,30,0.1,1.0,0.9631746031746031,0.0003218650817871094,0.00013208389282226562,0.00032253000000537213,0.0001326199999880373,0.032305002212524414,0.032305010000015955
classification,ionosphere,0,DT,AUC,20,32,None,1.0,0.8752380952380953,0.002310037612915039,0.00014352798461914062,0.0023091799999974683,0.00014385000000061154,,
classification,ionosphere,0,HS (CART),AUC,20,32,0.1,1.0,0.9530158730158731,0.00033354759216308594,0.0001308917999267578,0.0003337800000053903,0.00013140999999450287,0.03277587890625,0.03277611000001457
classification,ionosphere,1,DT,AUC,1,2,None,0.7730952380952382,0.7738095238095238,0.0009200572967529297,0.00013065338134765625,0.0009197200000130579,0.00013126999999713007,,
classification,ionosphere,1,HS (CART),AUC,1,2,10.0,0.7730952380952382,0.7738095238095238,9.679794311523438e-05,0.0001232624053955078,9.710000000495711e-05,0.00012359999999489446,0.01881551742553711,0.018815270000004602
classification,ionosphere,1,DT,AUC,3,4,None,0.9317460317460318,0.9131746031746032,0.001554250717163086,0.00014019012451171875,0.0015528599999754533,0.00014093999999431617,,
classification,ionosphere,1,HS (CART),AUC,3,4,50.0,0.9312698412698412,0.9350793650793652,0.0001227855682373047,0.00012540817260742188,0.0001232599999809736,0.00012577000001101624,0.02367115020751953,0.023670879999997396
classification,ionosphere,1,DT,AUC,7,8,None,0.9550000000000001,0.8123809523809524,0.0018460750579833984,0.0001399517059326172,0.0018452200000069752,0.00014052000000219778,,
classification,ionosphere,1,HS (CART),AUC,7,8,50.0,0.9465873015873016,0.9346031746031747,0.00017023086547851562,0.00012683868408203125,0.0001706299999852945,0.00012708999997812498,0.028429508209228516,0.028429450000004408
classification,ionosphere,1,DT,AUC,11,12,None,0.9765873015873017,0.8909523809523809,0.0027577877044677734,0.00014328956604003906,0.0027572500000019318,0.0001492800000164607,,
classification,ionosphere,1,HS (CART),AUC,11,12,10.0,0.9726190476190477,0.8922222222222222,0.00026106834411621094,0.0001513957977294922,0.0002613600000245242,0.0001516099999889775,0.032828330993652344,0.03282355999999709
classification,ionosphere,1,DT,AUC,14,15,None,0.983452380952381,0.8514285714285715,0.002899169921875,0.000156402587890625,0.0028977799999836407,0.00015672000000677144,,
classification,ionosphere,1,HS (CART),AUC,14,15,1.0,0.9808333333333333,0.9317460317460318,0.0002911090850830078,0.00015425682067871094,0.0002917399999944337,0.0001548099999979513,0.03600358963012695,0.03600362999998197
classification,ionosphere,1,DT,AUC,19,20,None,0.9995634920634922,0.8857142857142857,0.003412485122680664,0.00016927719116210938,0.003411220000003823,0.00016966999999112886,,
classification,ionosphere,1,HS (CART),AUC,19,20,100.0,0.9948809523809524,0.9336507936507936,0.0003705024719238281,0.00015354156494140625,0.0003709000000071683,0.000154179999981352,0.03410840034484863,0.034108540000005405
classification,ionosphere,1,DT,AUC,20,24,None,1.0,0.9071428571428571,0.004007577896118164,0.0001952648162841797,0.004005380000023706,0.00019589999999425345,,
classification,ionosphere,1,HS (CART),AUC,20,24,25.0,0.9993650793650793,0.9331746031746032,0.00034308433532714844,0.00013256072998046875,0.00034360000000788204,0.00013287999999533895,0.03165864944458008,0.031658700000008366
classification,ionosphere,1,DT,AUC,20,28,None,1.0,0.8752380952380953,0.0032777786254882812,0.00014972686767578125,0.003276439999979175,0.00015003999999407824,,
classification,ionosphere,1,HS (CART),AUC,20,28,25.0,0.9993650793650793,0.9253968253968254,0.0003719329833984375,0.00015091896057128906,0.00037241000001131397,0.000151290000019344,0.034697532653808594,0.034697300000004816
classification,ionosphere,1,DT,AUC,20,30,None,1.0,0.8819047619047621,0.0035207271575927734,0.00016117095947265625,0.0035189500000001317,0.00016128999999409643,,
classification,ionosphere,1,HS (CART),AUC,20,30,1.0,1.0,0.9303174603174603,0.0003898143768310547,0.00015473365783691406,0.0003899400000193509,0.00015504000000987617,0.03541231155395508,0.03541293000000678
classification,ionosphere,1,DT,AUC,20,32,None,1.0,0.9123809523809524,0.0033872127532958984,0.00016307830810546875,0.003385939999986931,0.00016323999997780447,,
classification,ionosphere,1,HS (CART),AUC,20,32,1.0,1.0,0.93,0.0003898143768310547,0.00015211105346679688,0.00039022999999360763,0.00015254000001618806,0.03458976745605469,0.03459048999999936
classification,ionosphere,2,DT,AUC,1,2,None,0.7678571428571428,0.7619047619047619,0.0009474754333496094,0.00015425682067871094,0.0009462099999950624,0.00015478999998208565,,
classification,ionosphere,2,HS (CART),AUC,1,2,0.1,0.7678571428571428,0.7619047619047619,0.00010466575622558594,0.0001392364501953125,0.00010510000001318076,0.00013945000000603613,0.02123737335205078,0.02123689999999101
classification,ionosphere,2,DT,AUC,3,4,None,0.9454761904761905,0.9052380952380952,0.001608133316040039,0.0001614093780517578,0.0016064000000142187,0.00016171999999414766,,
classification,ionosphere,2,HS (CART),AUC,3,4,100.0,0.9454761904761906,0.9052380952380952,0.0001423358917236328,0.0001456737518310547,0.00014265999999452106,0.00014621000002534856,0.026558637619018555,0.026558230000006233
classification,ionosphere,2,DT,AUC,7,8,None,0.9697619047619047,0.8844444444444445,0.0018749237060546875,0.0001728534698486328,0.001874729999997271,0.0001738299999942683,,
classification,ionosphere,2,HS (CART),AUC,7,8,25.0,0.9665079365079364,0.9055555555555554,0.00019097328186035156,0.0001468658447265625,0.00019129999998312996,0.00014751999998452447,0.030795812606811523,0.030811220000003914
classification,ionosphere,2,DT,AUC,11,12,None,0.9826587301587302,0.8885714285714286,0.0024042129516601562,0.0001723766326904297,0.002403609999987566,0.00017281999998886022,,
classification,ionosphere,2,HS (CART),AUC,11,12,100.0,0.9801190476190476,0.9058730158730158,0.0002465248107910156,0.00014829635620117188,0.000246830000008913,0.00014881999999261097,0.03443145751953125,0.03443125000001146
classification,ionosphere,2,DT,AUC,14,15,None,0.9919444444444444,0.8436507936507937,0.0025968551635742188,0.00016570091247558594,0.0025961999999992713,0.00016604000001052555,,
classification,ionosphere,2,HS (CART),AUC,14,15,0.1,0.9917857142857143,0.9138095238095238,0.0003025531768798828,0.0001513957977294922,0.0003027900000063255,0.00015195000000289838,0.035689353942871094,0.035689160000003994
classification,ionosphere,2,DT,AUC,19,20,None,1.0,0.8461904761904762,0.0026865005493164062,0.00016951560974121094,0.0026856699999768807,0.00017019000000573214,,
classification,ionosphere,2,HS (CART),AUC,19,20,50.0,0.9974603174603174,0.9173015873015873,0.00036525726318359375,0.00015497207641601562,0.00036575999999399755,0.00015536000000793138,0.03507184982299805,0.035065059999993764
classification,ionosphere,2,DT,AUC,19,24,None,1.0,0.8728571428571429,0.002699136734008789,0.00017499923706054688,0.0026978100000008,0.00017529999999510437,,
classification,ionosphere,2,HS (CART),AUC,19,24,100.0,0.9974603174603174,0.9255555555555555,0.00036787986755371094,0.00015115737915039062,0.00036807999998700325,0.00015152999998235828,0.03452444076538086,0.03452436999998554
classification,ionosphere,2,DT,AUC,19,28,None,1.0,0.8661904761904762,0.0028333663940429688,0.00019478797912597656,0.0028314900000054877,0.0001953599999922062,,
classification,ionosphere,2,HS (CART),AUC,19,28,50.0,0.9974603174603174,0.9253968253968254,0.0003705024719238281,0.0001506805419921875,0.0003707700000177283,0.0001512599999955455,0.03252553939819336,0.03252535000001444
classification,ionosphere,2,DT,AUC,19,30,None,1.0,0.8342857142857142,0.0026476383209228516,0.0001671314239501953,0.002646800000007943,0.00016748000001598484,,
classification,ionosphere,2,HS (CART),AUC,19,30,100.0,0.9974603174603174,0.9155555555555555,0.0003714561462402344,0.00015020370483398438,0.0003717600000072707,0.00015035000001262233,0.0344240665435791,0.03442455000001132
classification,ionosphere,2,DT,AUC,19,32,None,1.0,0.858095238095238,0.002610921859741211,0.0001628398895263672,0.0026099700000088433,0.00016314999999167412,,
classification,ionosphere,2,HS (CART),AUC,19,32,50.0,0.9974603174603174,0.9173015873015873,0.0003666877746582031,0.00014901161193847656,0.0003670700000100169,0.00014948000000458705,0.034896135330200195,0.0348970599999916
classification,ionosphere,3,DT,AUC,1,2,None,0.7559523809523809,0.779047619047619,0.0009324550628662109,0.0001609325408935547,0.0009316200000171193,0.00016119999997954437,,
classification,ionosphere,3,HS (CART),AUC,1,2,100.0,0.7559523809523809,0.779047619047619,0.00010442733764648438,0.00013780593872070312,0.00010481999999001346,0.0001380299999880208,0.021083593368530273,0.02108350000000314
classification,ionosphere,3,DT,AUC,3,4,None,0.9134920634920636,0.9596825396825397,0.0016481876373291016,0.00018358230590820312,0.0016468200000190336,0.00018411000002060973,,
classification,ionosphere,3,HS (CART),AUC,3,4,1.0,0.9134920634920634,0.9593650793650792,0.00014138221740722656,0.00014495849609375,0.0001415800000188483,0.00014543999998295476,0.026375293731689453,0.02637494999999035
classification,ionosphere,3,DT,AUC,7,8,None,0.9502777777777778,0.9549206349206351,0.0020797252655029297,0.00016379356384277344,0.0020788399999958074,0.0001642299999957686,,
classification,ionosphere,3,HS (CART),AUC,7,8,100.0,0.9481349206349206,0.96,0.00017333030700683594,0.0001289844512939453,0.00017371999999227228,0.00012946999999030595,0.030109882354736328,0.030109860000010258
classification,ionosphere,3,DT,AUC,11,12,None,0.9850396825396825,0.9387301587301589,0.002676725387573242,0.0001766681671142578,0.0026757999999915683,0.00017737000001716297,,
classification,ionosphere,3,HS (CART),AUC,11,12,10.0,0.9806746031746032,0.9523809523809523,0.000263214111328125,0.0001506805419921875,0.0002632899999923666,0.00015154999999822394,0.034702301025390625,0.03470291000002135
classification,ionosphere,3,DT,AUC,14,15,None,0.9884920634920635,0.8769841269841271,0.0026001930236816406,0.0001614093780517578,0.0025993600000049355,0.00016175999999745727,,
classification,ionosphere,3,HS (CART),AUC,14,15,50.0,0.9839682539682539,0.9523809523809523,0.0002884864807128906,0.00015115737915039062,0.00028901999999675354,0.00015195000000289838,0.03523588180541992,0.03523581999999692
classification,ionosphere,3,DT,AUC,19,20,None,0.9997619047619047,0.9063492063492065,0.0027430057525634766,0.0001735687255859375,0.0027417800000080206,0.00017409000000156993,,
classification,ionosphere,3,HS (CART),AUC,19,20,0.1,0.9997619047619046,0.9588888888888889,0.0003573894500732422,0.0001499652862548828,0.0003577299999903971,0.00015007000001787674,0.034354448318481445,0.0343543200000056
