task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,24,24,-1,-1,0.5812542282144924,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,24,24,-1,-1,0.5121397731206927,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,24,24,-1,-1,0.5528215699409896,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,24,24,-1,-1,0.5097880127325598,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,24,24,-1,-1,0.5620098153466377,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,24,24,-1,-1,0.5240620994831431,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,24,24,-1,-1,0.5705447918568699,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,24,24,-1,-1,0.5125336128575776,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.6043343147235694,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5045844074056076,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5298690404967232,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.628171987178862,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5764149932509808,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5249501673130936,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5053779524539741,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5124668777128055,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.484745779153694,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4975709414669055,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5632375422922522,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5717366540309714,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5508471950191357,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4370963070095015,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5901723293311707,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4989025173679525,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5614738711215601,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5084132364503218,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5447913170667067,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.535142835718248,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.6202976711185606,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5151371541389923,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5693048659357032,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5484124443963487,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5399335300461596,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.3880174734736314,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5396839276396097,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.498096976829256,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5375080760491295,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4591951093073606,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5803201931802351,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5373861091868863,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4969364398827017,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5626441956187626,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5648023079449718,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5527516095077206,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5541233668680166,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5552465231359198,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4690676041589328,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5461007117546133,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5428664780386698,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5227621788460173,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.566705460744138,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.60529551762866,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4227260684305093,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5478648936336326,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5991231938106699,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5597323472715241,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5170202973985953,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4765820934909883,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5903107843915587,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5327206073926221,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5024680586025436,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5724498798331155,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4971665058494342,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.6130149680085129,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4863989685167874,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5119286910627989,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4633696688201296,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.506527958971031,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5285339457136137,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5480180771846033,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4710524587979076,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5667689898629049,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5545060684920688,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.6074083123738365,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5165153236444171,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5331897148780778,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.6405641304662233,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5219991112303857,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4919931128523589,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5395071001664188,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.6009175244199577,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4861555852537375,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5553968457588121,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5574615912552149,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5743891918065291,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5174484210901277,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.458634504568282,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5473036095919417,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.6043883236955643,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5732706821201075,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5447549282792239,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.4983931492515963,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5189934680622443,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5887061580081122,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5145041404310317,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.6233169395047533,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5489595008742933,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5639173775457208,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5667724955366854,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5095938536712836,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5118172089192341,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.577806874720755,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5432484069936981,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5286167248512663,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5658483311783205,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5607365185989779,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.5156416164883907,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,28,28,-1,-1,0.524391977689203,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5932879653707404,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5432552256086689,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5548141570743278,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5829875579719119,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5597237018888085,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5635663521159303,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5765470545268323,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4954031558396305,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4931303891903237,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5232917419224987,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.585926143249215,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5521074831452559,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5747203516369815,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5414833321222744,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5986382348363224,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5789871725854457,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4805962889377868,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5544826643983108,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5568646220843947,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5197449870276307,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.6067250101835705,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5149949893523723,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5461258055977902,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5931441325330722,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5095603475146291,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.6506610413979967,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4590407231899586,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.506029712657766,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4406838100861566,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4995287248266767,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5326136204589356,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.505308692086514,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4605673622626279,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5194616258348812,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4513132170673289,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5946508245889826,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5398926705989815,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5713671158763505,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4739989363416892,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5178048358153755,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4562985687434533,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5362712805313853,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.598126787469939,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5669137997102495,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5999228091740181,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5734047789503605,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5920450925309031,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5688184856688216,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4656542710756038,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.6385482151054589,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.6205943233732135,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5528892034244952,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5216349763093489,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5755208848169233,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5490452311921508,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.592512682659638,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5987791308737762,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.611361310369973,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5432293236142995,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.561259728112123,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5796073963313841,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4736367300820895,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5605433260950996,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4908227030775328,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5824458514035135,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5284893206895497,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5229272877290827,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5009373596137776,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5028412436073812,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5696217659471574,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5133558273338161,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5560997281959873,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.549628220367127,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4980060681071441,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5745158857823675,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5161183190289916,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4996020305074765,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.6144974413346413,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5786201175171283,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5409071161019005,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5576474220007182,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5371463554179232,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4575133465129108,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.6025330687749415,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5007164111875664,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4718213944969598,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5256392768076461,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4671969978369779,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5497069652496958,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5425442653305586,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5580676417970067,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5855535315199648,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5496552813851161,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4862080368836191,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5126328329381382,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5029217332639047,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5587937881620091,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.5043368500226796,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.3895331225093804,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,30,30,-1,-1,0.4873728281085607,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,32,32,-1,-1,0.5865458869657584,-1,-1,-1,-1,-1,-1
regression,4544_GeographicalOriginalofMusic,0,LBS,R2,32,32,-1,-1,0.4859930295301526,-1,-1,-1,-1,-1,-1
