task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,breast-cancer,27,HS (CART-CCP),AUC,2,12,25.0,0.6834757834757834,0.6554433221099888,0.00011324882507324219,0.00011539459228515625,0.00011360999997123145,0.00011556999993445061,0.32370758056640625,0.3236919100002069
classification,breast-cancer,27,CCP,AUC,65,15,0.0,0.9992877492877492,0.5235690235690236,0.0003097057342529297,0.00011539459228515625,0.00031026999999994587,0.00011575999997148756,0.019104719161987305,0.019104890000107844
classification,breast-cancer,27,HS (CART-CCP),AUC,65,15,50.0,0.9478632478632478,0.6509539842873175,0.0008771419525146484,0.00012683868408203125,0.0008775600001627026,0.00012738000009449024,0.40479373931884766,0.4048182999999881
classification,breast-cancer,27,CCP,AUC,2,20,0.015020691769274064,0.6834757834757834,0.6554433221099888,0.000347137451171875,0.00010991096496582031,0.00034774000005199923,0.00011038999991797027,0.021225690841674805,0.021225689999937458
classification,breast-cancer,27,HS (CART-CCP),AUC,2,20,50.0,0.6834757834757834,0.6554433221099888,0.00011157989501953125,0.00011396408081054688,0.00011156999994454964,0.00011420000009820797,0.45014214515686035,0.45010734000015873
classification,breast-cancer,27,CCP,AUC,1,24,0.03402646502835539,0.6638176638176638,0.6464646464646464,0.0003476142883300781,0.00010919570922851562,0.00034811999989869946,0.00010940999982267385,0.027335643768310547,0.027335880000009638
classification,breast-cancer,27,HS (CART-CCP),AUC,1,24,100.0,0.6638176638176638,0.6464646464646464,9.584426879882812e-05,0.00011324882507324219,9.604999991097429e-05,0.00011338000012983684,0.4887051582336426,0.48870973999987655
classification,breast-cancer,27,CCP,AUC,6,28,0.0077547688606289696,0.7998575498575499,0.6652637485970819,0.000347137451171875,0.00011229515075683594,0.00034758999981931993,0.00011294000000816595,0.0318605899810791,0.03185485999983939
classification,breast-cancer,27,HS (CART-CCP),AUC,6,28,50.0,0.7876068376068376,0.6840628507295173,0.00016117095947265625,0.00011539459228515625,0.0001615999999557971,0.00011595000000852451,0.5481846332550049,0.5481547600002159
classification,breast-cancer,27,CCP,AUC,2,30,0.015020691769274064,0.6834757834757834,0.6554433221099888,0.00034880638122558594,0.000110626220703125,0.0003495899998142704,0.00011117000008198374,0.03347063064575195,0.03346423999983017
classification,breast-cancer,27,HS (CART-CCP),AUC,2,30,100.0,0.6834757834757834,0.6554433221099888,0.00010991096496582031,0.0001125335693359375,0.00011060999986511888,0.00011324000001877721,0.5758345127105713,0.5758363800000552
classification,breast-cancer,27,CCP,AUC,16,32,0.005847854591061109,0.8765669515669515,0.5858585858585859,0.00034689903259277344,0.00011110305786132812,0.0003473699998721713,0.00011151000012432633,0.03743386268615723,0.03743405000000166
classification,breast-cancer,27,HS (CART-CCP),AUC,16,32,100.0,0.8201566951566952,0.7101571268237935,0.00028252601623535156,0.00011777877807617188,0.0002829899999596819,0.00011790999997174367,0.5778419971466064,0.5778486699998666
classification,breast-cancer,28,CCP,AUC,63,2,0.0,0.9988603988603989,0.6540404040404041,0.00031447410583496094,0.00011682510375976562,0.0003148599998894497,0.00011709999989761855,0.00455927848815918,0.004559259999950882
classification,breast-cancer,28,HS (CART-CCP),AUC,63,2,50.0,0.9290598290598291,0.7413019079685745,0.0008530616760253906,0.00012540817260742188,0.0008532800000011775,0.00012571000002026267,0.08584737777709961,0.08584818000008454
classification,breast-cancer,28,CCP,AUC,1,4,0.042072743821326086,0.6592592592592593,0.7053872053872053,0.0003590583801269531,0.000110626220703125,0.00035962000015388185,0.00011087000007137249,0.008718729019165039,0.008718850000150269
classification,breast-cancer,28,HS (CART-CCP),AUC,1,4,1.0,0.6592592592592593,0.7053872053872053,9.679794311523438e-05,0.00011348724365234375,9.721000014906167e-05,0.00011365999989720876,0.1505594253540039,0.1506235800000013
classification,breast-cancer,28,CCP,AUC,2,8,0.013401205503239162,0.6787749287749288,0.7300785634118967,0.00035119056701660156,0.00010967254638671875,0.00035171000013178855,0.00011038000002372428,0.014996051788330078,0.01499606000015774
classification,breast-cancer,28,HS (CART-CCP),AUC,2,8,1.0,0.6787749287749288,0.7300785634118967,0.00011014938354492188,0.00011348724365234375,0.00011107999989690143,0.0001136900000346941,0.24736928939819336,0.24736495999991348
classification,breast-cancer,28,CCP,AUC,4,12,0.012592030643717042,0.7326923076923078,0.744668911335578,0.00035071372985839844,0.00011157989501953125,0.000351310000041849,0.00011176999987583258,0.021154165267944336,0.02115445999993426
classification,breast-cancer,28,HS (CART-CCP),AUC,4,12,100.0,0.6882478632478634,0.7323232323232323,0.0001399517059326172,0.00011610984802246094,0.00014038000017535524,0.00011636999988695607,0.31136322021484375,0.31135605999998006
classification,breast-cancer,28,CCP,AUC,8,15,0.008612836438923355,0.7626068376068377,0.6978114478114479,0.00035381317138671875,0.0001125335693359375,0.0003543400000580732,0.00011289999997643463,0.02125835418701172,0.021258360000047105
classification,breast-cancer,28,HS (CART-CCP),AUC,8,15,1.0,0.7626068376068377,0.6983726150392818,0.00018858909606933594,0.00011706352233886719,0.00018891999980041874,0.00011741000002984947,0.36050844192504883,0.36050610999996024
classification,breast-cancer,28,CCP,AUC,10,20,0.007308488612836446,0.8119658119658119,0.7455106621773288,0.00035643577575683594,0.00011467933654785156,0.0003568800000266492,0.0001149600000189821,0.027683258056640625,0.027684279999903083
classification,breast-cancer,28,HS (CART-CCP),AUC,10,20,25.0,0.7821937321937322,0.7707631874298542,0.00021219253540039062,0.00011539459228515625,0.00021264999986669864,0.0001161200000296958,0.46013569831848145,0.46011660999988635
classification,breast-cancer,28,CCP,AUC,25,24,0.0046583850931677055,0.9096153846153846,0.6675084175084175,0.00035119056701660156,0.00011277198791503906,0.0003515600001264829,0.00011324000001877721,0.0314939022064209,0.03148322100014411
classification,breast-cancer,28,HS (CART-CCP),AUC,25,24,50.0,0.8252849002849003,0.7354096520763187,0.00039315223693847656,0.00012063980102539062,0.00039333999984592083,0.00012102000005143054,0.47844624519348145,0.47844142000008105
classification,breast-cancer,28,CCP,AUC,0,28,0.042072743821326086,0.5,0.5,0.000354766845703125,0.00010991096496582031,0.00035486999991007906,0.00011035000011361262,0.03164386749267578,0.031643759999951726
classification,breast-cancer,28,HS (CART-CCP),AUC,0,28,100.0,0.5,0.5,7.843971252441406e-05,0.00011110305786132812,7.854999989831413e-05,0.00011150000000270666,0.5662353038787842,0.5662024700000075
classification,breast-cancer,28,CCP,AUC,2,30,0.013401205503239162,0.6787749287749288,0.7300785634118967,0.0003490447998046875,0.00010943412780761719,0.00034954000011566677,0.00010970000016641279,0.03770565986633301,0.03775576000020919
classification,breast-cancer,28,HS (CART-CCP),AUC,2,30,50.0,0.6787749287749288,0.7300785634118967,0.000110626220703125,0.00011229515075683594,0.00011116999985461007,0.00011317999997118022,0.6135232448577881,0.6135079899997891
classification,breast-cancer,28,CCP,AUC,1,32,0.021194833469972196,0.6592592592592593,0.7053872053872053,0.0003516674041748047,0.00011038780212402344,0.0003517900001952512,0.0001108100000237755,0.037544965744018555,0.037544949999983146
classification,breast-cancer,28,HS (CART-CCP),AUC,1,32,25.0,0.6592592592592593,0.7053872053872053,9.560585021972656e-05,0.00011396408081054688,9.606999992683996e-05,0.00011423000000831962,0.5824429988861084,0.5824628800000937
classification,breast-cancer,29,CCP,AUC,1,2,0.04461882702982184,0.6631054131054132,0.6978114478114478,0.0003523826599121094,0.00011014938354492188,0.00035299000001032255,0.00011000000017702405,0.00456547737121582,0.004565589999856456
classification,breast-cancer,29,HS (CART-CCP),AUC,1,2,25.0,0.6631054131054132,0.6978114478114478,9.608268737792969e-05,0.00011110305786132812,9.634000002733956e-05,0.00011165999990225828,0.08529543876647949,0.08528279999995902
classification,breast-cancer,29,CCP,AUC,1,4,0.044618827029821895,0.6631054131054132,0.6978114478114478,0.0003466606140136719,0.00010943412780761719,0.0003474899999673653,0.0001099300000078074,0.008736610412597656,0.00873658999989857
classification,breast-cancer,29,HS (CART-CCP),AUC,1,4,100.0,0.6631054131054132,0.6978114478114478,9.632110595703125e-05,0.00011157989501953125,9.675999990577111e-05,0.00011199000005035487,0.15087532997131348,0.15100808000011057
classification,breast-cancer,29,CCP,AUC,2,8,0.02856344592264981,0.6851851851851852,0.7070707070707071,0.0003478527069091797,0.00010967254638671875,0.00034845000004679605,0.00011033999999199295,0.012821674346923828,0.012822039999946355
classification,breast-cancer,29,HS (CART-CCP),AUC,2,8,0.1,0.6851851851851852,0.7070707070707071,0.00010919570922851562,0.00011348724365234375,0.00010956000005535316,0.00011377000009815674,0.23883605003356934,0.23883653999996568
classification,breast-cancer,29,CCP,AUC,1,12,0.04461882702982184,0.6631054131054132,0.6978114478114478,0.0003528594970703125,0.00011134147644042969,0.00035343000013199344,0.00011193000000275788,0.015016555786132812,0.015008309999984704
classification,breast-cancer,29,HS (CART-CCP),AUC,1,12,25.0,0.6631054131054132,0.6978114478114478,9.822845458984375e-05,0.00011324882507324219,9.871000020211795e-05,0.00011399000004530535,0.3648366928100586,0.36483778999991046
classification,breast-cancer,29,CCP,AUC,4,15,0.008097038437303087,0.7445156695156694,0.5544332210998877,0.00035643577575683594,0.00011134147644042969,0.00035725999987334944,0.00011203999997633218,0.0214388370513916,0.02143872999999985
classification,breast-cancer,29,HS (CART-CCP),AUC,4,15,25.0,0.741096866096866,0.6734006734006733,0.0001385211944580078,0.00011491775512695312,0.0001390800000535819,0.00011532999997143634,0.36405324935913086,0.36404090999985783
classification,breast-cancer,29,CCP,AUC,1,20,0.02856344592264984,0.6631054131054132,0.6978114478114478,0.0003452301025390625,0.00010991096496582031,0.0003458300000147574,0.00011025000003428431,0.025267601013183594,0.025267900000017107
classification,breast-cancer,29,HS (CART-CCP),AUC,1,20,1.0,0.6631054131054132,0.6978114478114478,9.584426879882812e-05,0.00011277198791503906,9.649000003264518e-05,0.00011324000001877721,0.4213278293609619,0.42135331999998016
classification,breast-cancer,29,CCP,AUC,4,24,0.008097038437303087,0.7445156695156694,0.5544332210998877,0.0003497600555419922,0.00011205673217773438,0.00035010999999940395,0.00011270999993939768,0.029544353485107422,0.02954447000001892
classification,breast-cancer,29,HS (CART-CCP),AUC,4,24,100.0,0.741096866096866,0.6734006734006733,0.00013685226440429688,0.00011682510375976562,0.00013728999988416035,0.00011698999992404424,0.495267391204834,0.49523643999987144
classification,breast-cancer,29,CCP,AUC,1,28,0.02856344592264984,0.6631054131054132,0.6978114478114478,0.0003504753112792969,0.0001087188720703125,0.00035088999993604375,0.00010928999995485356,0.03351712226867676,0.03351748999989468
classification,breast-cancer,29,HS (CART-CCP),AUC,1,28,100.0,0.6631054131054132,0.6978114478114478,9.560585021972656e-05,0.00011229515075683594,9.599000009075098e-05,0.00011257999994995771,0.5396342277526855,0.5396522699998059
classification,breast-cancer,29,CCP,AUC,2,30,0.011525658896017199,0.6851851851851852,0.7070707070707071,0.0003476142883300781,0.00011157989501953125,0.00034811000000445347,0.00011214999994990649,0.03562521934509277,0.03562616999988677
classification,breast-cancer,29,HS (CART-CCP),AUC,2,30,10.0,0.6851851851851852,0.7070707070707071,0.00011110305786132812,0.00011444091796875,0.00011131000019304338,0.00011451999989731121,0.6076641082763672,0.6076306299999032
classification,breast-cancer,29,CCP,AUC,60,32,0.002717391304347826,0.999002849002849,0.5925925925925927,0.0003407001495361328,0.00011873245239257812,0.00034126000014111924,0.00011898999991899473,0.03759455680847168,0.03759469999999965
classification,breast-cancer,29,HS (CART-CCP),AUC,60,32,100.0,0.8968660968660969,0.7202581369248036,0.00081634521484375,0.0001246929168701172,0.0008167199998752039,0.0001250899999831745,0.5870456695556641,0.5870364899999458
classification,haberman,0,CCP,AUC,66,2,0.0,0.9997530864197531,0.5666666666666667,0.0002741813659667969,0.000118255615234375,0.00027471999987938034,0.00011855000002469751,0.004526853561401367,0.004544950000081371
classification,haberman,0,HS (CART-CCP),AUC,66,2,50.0,0.9479012345679012,0.6792592592592592,0.0009090900421142578,0.00012421607971191406,0.000909650000039619,0.00012465999998312327,0.08364510536193848,0.08364598000002843
classification,haberman,0,CCP,AUC,0,4,0.03021784911919212,0.5,0.5,0.00031304359436035156,0.00010752677917480469,0.0003134599999157217,0.00010784999994939426,0.008523702621459961,0.008523920000016005
classification,haberman,0,HS (CART-CCP),AUC,0,4,0.1,0.5,0.5,7.915496826171875e-05,0.00010895729064941406,7.915000014691032e-05,0.00010956000005535316,0.14765620231628418,0.1477832400000807
classification,haberman,0,CCP,AUC,8,8,0.008375664042808942,0.7770987654320989,0.6540740740740743,0.0003116130828857422,0.00011157989501953125,0.0003120100000160164,0.00011173999996572093,0.014504671096801758,0.01450447999991411
classification,haberman,0,HS (CART-CCP),AUC,8,8,50.0,0.750679012345679,0.6995061728395061,0.0001895427703857422,0.00011396408081054688,0.00018978000002789486,0.00011442000004535657,0.22765207290649414,0.22764426999992793
classification,haberman,0,CCP,AUC,17,12,0.007575049097540462,0.835432098765432,0.7051851851851851,0.0003151893615722656,0.00011301040649414062,0.0003156699999635748,0.00011345999996592582,0.01872420310974121,0.018769160000147167
classification,haberman,0,HS (CART-CCP),AUC,17,12,10.0,0.8240740740740741,0.6755555555555557,0.0003032684326171875,0.00011801719665527344,0.0003037700000732002,0.00011856000014631718,0.27901649475097656,0.27899079000007987
classification,haberman,0,CCP,AUC,1,15,0.01614823407307915,0.632962962962963,0.7096296296296296,0.00031876564025878906,0.00011134147644042969,0.0003193799998371105,0.00011167000002387795,0.025020599365234375,0.02501589000007698
classification,haberman,0,HS (CART-CCP),AUC,1,15,100.0,0.632962962962963,0.7096296296296296,9.751319885253906e-05,0.00011801719665527344,9.795999994821614e-05,0.00011848000008285453,0.32338976860046387,0.3233711800000947
classification,haberman,0,CCP,AUC,14,20,0.007843137254901959,0.8114197530864198,0.6496296296296296,0.00031876564025878906,0.00011420249938964844,0.00031947999991643883,0.0001143099998444086,0.028425931930541992,0.02842653000016071
classification,haberman,0,HS (CART-CCP),AUC,14,20,100.0,0.7667283950617284,0.6824691358024692,0.0002646446228027344,0.00011563301086425781,0.0002647300000262476,0.00011649999987639603,0.40064096450805664,0.40066924999996445
classification,haberman,0,CCP,AUC,3,24,0.009365015793461107,0.6844444444444444,0.6851851851851851,0.00031304359436035156,0.00010895729064941406,0.0003134500000214757,0.00010929000018222723,0.03240704536437988,0.032393299999966985
classification,haberman,0,HS (CART-CCP),AUC,3,24,25.0,0.6844444444444444,0.6851851851851851,0.00012230873107910156,0.000110626220703125,0.00012283000000934408,0.00011116999985461007,0.4487476348876953,0.44872249000013653
classification,haberman,0,CCP,AUC,3,28,0.009365015793461107,0.6844444444444444,0.6851851851851851,0.00031447410583496094,0.0001068115234375,0.0003147400000216294,0.00010733999988588039,0.04018235206604004,0.04017680000015389
classification,haberman,0,HS (CART-CCP),AUC,3,28,100.0,0.6629629629629629,0.7103703703703703,0.0001232624053955078,0.00011181831359863281,0.00012379999998302083,0.00011210000002392917,0.5186049938201904,0.5186384999999518
classification,haberman,0,CCP,AUC,24,30,0.005738731583753501,0.869753086419753,0.4881481481481481,0.00031447410583496094,0.00011396408081054688,0.00031504000003224064,0.00011427000004005095,0.042960166931152344,0.04296025999997255
classification,haberman,0,HS (CART-CCP),AUC,24,30,100.0,0.8011111111111111,0.6664197530864198,0.00038123130798339844,0.00011920928955078125,0.0003815699999449862,0.00011930000005122565,0.4872770309448242,0.4872647499998948
