dataset,n_leaves,score
friedman1,30,0.6431685636594888
friedman1,30,0.588178706914874
friedman1,30,0.5988954937516324
friedman1,30,0.5558157232063315
friedman1,30,0.5734133611475576
friedman1,30,0.36244404003386566
friedman1,30,0.5579947571949444
friedman1,30,0.4990080087205677
friedman1,30,0.3295854943080504
friedman1,30,0.39664219697770964
friedman1,30,0.42959561145295133
friedman1,30,0.4213847666545133
friedman1,30,0.4546563526620201
friedman1,30,0.22006666004113218
friedman1,30,0.5934906946160281
friedman1,30,0.4022472757714184
friedman1,30,0.5022714868757813
friedman1,30,0.40665812941054413
friedman1,30,0.5830316033651934
friedman1,30,0.5956205461868174
friedman1,30,0.5197612593054066
friedman1,30,0.48815302701876107
friedman1,30,0.5069066714825701
friedman1,30,0.5594596074274869
friedman1,32,0.5849057893657509
friedman1,32,0.5935324230957049
friedman1,32,0.5687342100294543
friedman1,32,0.4574388032293337
friedman1,32,0.5880829638927547
friedman1,32,0.5369154865303842
friedman1,32,0.5954641526284727
friedman1,32,0.5738826587246644
friedman1,32,0.6031568761838974
friedman1,32,0.6243827645140596
friedman1,32,0.496875314588311
friedman1,32,0.7153620319375447
friedman1,32,0.5703596553579395
friedman1,32,0.6194051533340041
friedman1,32,0.5254602720452406
friedman1,32,0.6576564484897909
friedman1,32,0.6046914191666972
friedman1,32,0.5305679936878874
friedman1,32,0.6047813815097183
friedman1,32,0.5185853071271262
friedman1,32,0.5778984515100929
friedman1,32,0.5784222180034035
friedman1,32,0.4954825194801361
friedman1,32,0.6058227291800471
friedman1,32,0.6536850422328515
friedman1,32,0.649162887922607
friedman1,32,0.6489066428154229
friedman1,32,0.6416826054040677
friedman1,32,0.45900510031646646
friedman1,32,0.587745794747621
friedman1,32,0.5673657617129633
friedman1,32,0.6046786740368053
friedman1,32,0.6410829646330063
friedman1,32,0.6556292359583704
friedman1,32,0.5905782666280606
friedman1,32,0.636483242811547
friedman1,32,0.5525617800417594
friedman1,32,0.4488214870664352
friedman1,32,0.6051269612166714
friedman1,32,0.628600150294709
friedman1,32,0.5607516121958196
friedman1,32,0.6459463650360162
friedman1,32,0.5226439028744352
friedman1,32,0.5694673360988929
friedman1,32,0.6891388027779195
friedman1,32,0.536652394336046
friedman1,32,0.43852472285784994
friedman1,32,0.5589078681134482
friedman1,32,0.5912484410606944
friedman1,32,0.5972424128505016
friedman1,32,0.6388035593662292
friedman1,32,0.509864259651187
friedman1,32,0.5685089711058289
friedman1,32,0.6181990040092459
friedman1,32,0.5840143530127793
friedman1,32,0.7200867620270466
friedman1,32,0.4763181341681918
friedman1,32,0.5144387900816256
friedman1,32,0.5550586118387002
friedman1,32,0.34105578132069114
friedman1,32,0.5394787801893806
friedman1,32,0.5386872517671024
friedman1,32,0.5494128284210094
friedman1,32,0.6103425179730111
friedman1,32,0.5635779817071388
friedman1,32,0.670213652570733
friedman1,32,0.3418926860034489
friedman1,32,0.578950666265697
friedman1,32,0.5460189741525644
friedman1,32,0.633468330699751
friedman1,32,0.49056618705725274
friedman1,32,0.20664710371527273
friedman1,32,0.6112240534676987
friedman1,32,0.6230965955657792
friedman1,32,0.4756387315736921
friedman1,32,0.4127484233120067
friedman1,32,0.5221077441257083
friedman1,32,0.34934749871957016
friedman1,32,0.4638025708415475
friedman1,32,0.49314752403569817
friedman1,32,0.47747222880096496
friedman1,32,0.6075415578109384
friedman1,32,0.5378406483457661
friedman1,32,0.6046353947354364
friedman1,32,0.6609248944365742
friedman1,32,0.6306185671798661
friedman1,32,0.6264819916040993
friedman1,32,0.6048184071644703
friedman1,32,0.6538851631942479
friedman1,32,0.5156850843807304
friedman1,32,0.5390674331048667
friedman1,32,0.5298198333635229
friedman1,32,0.6545812241987911
friedman1,32,0.5764569823091586
friedman1,32,0.6874838165958166
friedman1,32,0.4638582814203197
friedman1,32,0.19445853185869233
friedman1,32,0.5387659183947588
friedman1,32,0.48865325610766885
friedman1,32,0.5007339168712914
friedman3,2,0.18592741972336924
friedman3,2,0.32857833253574054
friedman3,2,0.5291097062258517
friedman3,2,0.1668340855907272
friedman3,2,0.4825538663717235
friedman3,2,0.17042801982259048
friedman3,2,0.4906302389290076
friedman3,2,0.38198548435450363
friedman3,2,0.4726522032797642
friedman3,2,0.3181616298379981
friedman3,2,0.33650556327457193
friedman3,2,0.4276522603095979
friedman3,2,0.042485123170107
friedman3,2,0.4712311419447899
friedman3,2,0.255425344834443
friedman3,2,0.4469783085610015
friedman3,2,0.3618231546440863
friedman3,2,0.27692474341755335
friedman3,2,0.2769510385076863
friedman3,2,0.5272875500432113
friedman3,2,0.5273572818214375
friedman3,2,0.030951905324643536
friedman3,2,0.45658974909203875
friedman3,2,-0.27974979133650324
friedman3,2,0.5207863436194253
friedman3,2,0.28724219697883446
friedman3,2,0.263772383423329
friedman3,2,-0.10716705171222496
friedman3,2,-0.011554335057707421
friedman3,2,0.27779104684628675
friedman3,2,0.29924971742947215
friedman3,2,0.41772849077267904
friedman3,2,0.19125349024981275
friedman3,2,0.4229435376189835
friedman3,2,0.04926609284694794
friedman3,2,0.4609463690308704
friedman3,2,0.14028919383969662
friedman3,2,0.530075068193606
friedman3,2,0.467362681357401
friedman3,2,0.491770969238419
friedman3,2,0.429779493754631
friedman3,2,0.22713483719571903
friedman3,2,0.37758225960584113
friedman3,2,0.44075000250439
friedman3,2,0.30844908328379095
friedman3,2,0.13521642093290198
friedman3,2,0.060448203859423955
friedman3,2,0.031090416755675587
friedman3,2,0.5429466723606267
friedman3,2,-0.008380101688231001
friedman3,2,0.14130902263636014
friedman3,2,0.272807226706693
friedman3,2,0.5075767097439071
friedman3,2,0.10385347526005761
friedman3,2,0.5063383248226716
friedman3,2,0.5061797442791051
friedman3,2,0.25875145328827087
friedman3,2,0.3847905252127126
friedman3,2,0.4348672692502803
friedman3,2,0.33504075492202656
friedman3,2,0.5745445010589463
friedman3,2,0.43859418332418665
friedman3,2,0.3810843250802126
friedman3,2,0.4625166564047919
friedman3,2,0.30029585624640276
friedman3,2,0.34689119282449843
friedman3,2,-0.028706702354018176
friedman3,2,0.13662045964979264
friedman3,2,0.46698913042446333
friedman3,2,0.4396795420171825
friedman3,2,0.3146245828316174
friedman3,2,0.30146337692583003
friedman3,2,0.3694124086526044
friedman3,2,0.5363237437346537
friedman3,2,0.3593361342599968
friedman3,2,0.5733107559034236
friedman3,2,0.5137287078127506
friedman3,2,0.1582082977926902
friedman3,2,0.40250256215262536
friedman3,2,0.21731640852602174
friedman3,2,0.19163212483416536
friedman3,2,0.42424889973075064
friedman3,2,-0.23750280101843635
friedman3,2,0.19319841513489078
friedman3,2,0.39564892799019435
friedman3,2,0.5566752278544881
friedman3,2,-0.0035300758995899795
friedman3,2,0.5156822115915132
friedman3,2,0.07133562372673197
friedman3,2,0.20373541459212408
friedman3,2,0.5145156101677734
friedman3,2,0.5206335838038809
friedman3,2,-0.08941341621159671
friedman3,2,0.1176859053715984
friedman3,2,0.12484696449829691
friedman3,2,0.4461941095508889
friedman3,2,0.4582765771522974
friedman3,2,0.08199918501032188
friedman3,2,0.3887840689907711
friedman3,2,0.510826633214851
friedman3,4,0.7220391239315229
friedman3,4,0.7325458996044688
friedman3,4,0.7368904895353692
friedman3,4,0.6183867162547904
friedman3,4,0.5181697894894712
friedman3,4,0.49864606748549534
friedman3,4,0.4250163771412403
friedman3,4,0.7341283530753084
friedman3,4,0.5918112041388957
friedman3,4,0.1116717999950827
friedman3,4,0.7029339979071643
friedman3,4,0.5204160793509269
friedman3,4,0.7291788838316202
friedman3,4,0.3895803376802005
friedman3,4,0.74983385756046
friedman3,4,0.6566072596178185
friedman3,4,0.6545243486181538
friedman3,4,0.7635521503556364
friedman3,4,0.6904058477160013
friedman3,4,0.38786135772321206
friedman3,4,0.7081195304704111
friedman3,4,0.7413194891243421
friedman3,4,0.6153925137685373
friedman3,4,0.5623134471237441
friedman3,4,0.5817344230154481
friedman3,4,0.3760579209894298
friedman3,4,0.6757058077852014
friedman3,4,0.6834618460306119
friedman3,4,0.34659800530957086
friedman3,4,0.7502573472101635
friedman3,4,0.3307601014450683
friedman3,4,0.6346016573101908
friedman3,4,0.7293707939515064
friedman3,4,0.672871709825967
friedman3,4,0.7913081603825358
friedman3,4,0.7832312175023772
friedman3,4,0.030912133024267208
friedman3,4,0.6601889673311999
friedman3,4,0.5766898902237565
friedman3,4,0.6250794315608554
friedman3,4,0.34834149355848054
friedman3,4,0.41427232365059086
friedman3,4,0.7052944384818118
friedman3,4,0.7078610893674933
friedman3,4,0.6618285883845496
friedman3,4,0.6394624419815342
friedman3,4,0.7183000472526428
friedman3,4,0.6292443559611411
friedman3,4,0.5989536369023418
friedman3,4,0.5222123314340672
friedman3,4,0.7252089867289407
friedman3,4,0.47330428243515177
friedman3,4,0.7104372703869636
friedman3,4,0.6596803438074909
friedman3,4,0.42029763611071236
friedman3,4,0.809756844056825
friedman3,4,0.7718650076938725
friedman3,4,0.7101281511800851
friedman3,4,0.422661791579548
friedman3,4,0.36999875235319
friedman3,4,0.6306727516316165
friedman3,4,0.5376489682168665
friedman3,4,0.5983586478582723
friedman3,4,0.4510331839916695
friedman3,4,0.2087055492928428
friedman3,4,0.7570387651322208
friedman3,4,0.7600287035207578
friedman3,4,0.6736247920273932
friedman3,4,0.7203593827514454
friedman3,4,0.23491900485249417
friedman3,4,0.18904922919223133
friedman3,4,0.6512719738948309
friedman3,4,0.6562323605391467
friedman3,4,0.678167526372718
friedman3,4,0.516866120268673
friedman3,4,0.5847923255994729
friedman3,4,0.5580861737379642
friedman3,4,0.6342171022069538
friedman3,4,0.7373224054525691
friedman3,4,0.14483155591265462
friedman3,4,0.653287492682366
friedman3,4,0.6837232892542244
friedman3,4,0.6235716474682151
friedman3,4,0.5044461112461214
friedman3,4,0.7455389824726011
friedman3,4,0.6633205822459005
friedman3,4,0.46335336361231283
friedman3,4,0.5425593508373272
friedman3,4,0.5947591200017757
friedman3,4,-0.16464752575800712
friedman3,4,0.3789465739382706
friedman3,4,0.6445097909081055
friedman3,4,0.268026996397841
friedman3,4,0.43761584531912656
friedman3,4,0.7668258211732442
friedman3,4,0.6286566912709564
friedman3,4,0.7247245598996036
friedman3,4,0.7864213085464644
friedman3,4,0.45799203545118006
friedman3,4,0.3327277813917564
friedman3,8,0.6977926347298276
friedman3,8,0.5866038775275311
friedman3,8,0.7855921137335579
friedman3,8,0.5166365029060853
friedman3,8,0.5815442524501933
friedman3,8,0.49137480704590963
friedman3,8,0.7500529184472478
friedman3,8,0.7058142040847741
friedman3,8,0.506437741642975
friedman3,8,0.1319394442976084
friedman3,8,0.6435255107496972
friedman3,8,0.44425395338710194
friedman3,8,0.7795806205861714
friedman3,8,0.7434856333157904
friedman3,8,0.7586013571402908
friedman3,8,0.7291100202495486
friedman3,8,0.7326788694378941
friedman3,8,0.5273048178483559
friedman3,8,0.6819553744110269
friedman3,8,0.6130722779280451
friedman3,8,0.7122400855947408
friedman3,8,0.44142530098350596
friedman3,8,0.6709916803102494
friedman3,8,0.2686889850823714
friedman3,8,0.7115075406477422
friedman3,8,0.46000925637184864
friedman3,8,0.6323747356961753
friedman3,8,0.5750185729397477
friedman3,8,0.6987524654531994
friedman3,8,0.7359701798050051
friedman3,8,0.5918445635424647
friedman3,8,0.7215305713541165
friedman3,8,0.6161552322048949
friedman3,8,0.6672553767086229
friedman3,8,0.809856295290144
friedman3,8,0.06650312813525139
friedman3,8,0.7993531370997135
friedman3,8,0.6730421149276662
friedman3,8,0.48433860696410336
friedman3,8,0.5486138476945194
friedman3,8,0.3112687299176463
friedman3,8,0.16381623077842633
friedman3,8,0.7565564357412313
friedman3,8,0.7341525972357797
friedman3,8,0.46711565557002344
friedman3,8,0.6372218607464009
friedman3,8,0.6246450219693409
friedman3,8,0.6949171765064442
friedman3,8,0.6415426882687019
friedman3,8,0.6328383168616102
friedman3,8,0.6926216314479497
friedman3,8,0.7799856195754474
friedman3,8,0.7729598365859948
friedman3,8,0.7814006385628738
friedman3,8,0.7987255138183083
friedman3,8,0.6111686905064534
friedman3,8,0.48616531061151214
friedman3,8,0.7059918383545197
friedman3,8,0.7881017905031263
friedman3,8,0.4413602452188278
friedman3,8,0.6679586361043559
friedman3,8,0.7099430152230513
friedman3,8,0.833123281008483
friedman3,8,0.6826612414748734
friedman3,8,0.6594140469022536
friedman3,8,0.07398239531388406
friedman3,8,0.7073105523918576
friedman3,8,0.7498582124184154
friedman3,8,0.26242873970962344
friedman3,8,0.7248094217245735
friedman3,8,0.7561686382146399
friedman3,8,0.543359727988082
friedman3,8,0.6145171764926527
friedman3,8,0.6887309607799899
friedman3,8,0.7616173506411348
friedman3,8,0.7759653678183454
friedman3,8,0.4377536121718325
friedman3,8,0.4740917344086295
friedman3,8,0.7060818988445676
friedman3,8,0.8474383382376091
friedman3,8,0.4232753135090337
friedman3,8,0.47419059347189607
friedman3,8,0.476271547440434
friedman3,8,0.7110144875315907
friedman3,8,0.6834485185010383
friedman3,8,0.42810831479305367
friedman3,8,0.7191554162881153
friedman3,8,0.7151126714725915
friedman3,8,0.8080856480596035
friedman3,8,0.00029333510768903004
friedman3,8,0.8190905024477649
friedman3,8,0.6197043105881664
friedman3,8,0.43064184504343106
friedman3,8,0.684889788366555
friedman3,8,0.6385232153030851
friedman3,8,0.7022325011493662
friedman3,8,0.47396554338564634
friedman3,8,0.7877290733373686
friedman3,8,0.5544392504037028
friedman3,8,0.8021673985320945
friedman3,12,0.7079586146382733
friedman3,12,0.7912110038566891
friedman3,12,0.36357373457218445
friedman3,12,0.49077113921190574
friedman3,12,0.5576890205082685
friedman3,12,0.7803097027442307
friedman3,12,0.6754395417310421
friedman3,12,0.40924731698805605
friedman3,12,0.6861268326047045
friedman3,12,0.8006390162097967
friedman3,12,0.8504211657083651
friedman3,12,0.766012336323032
friedman3,12,0.8025346356182315
friedman3,12,0.6905692818957665
friedman3,12,0.7323679933092826
friedman3,12,0.7286494132668326
friedman3,12,0.4851727450946438
friedman3,12,0.5276411204391878
friedman3,12,0.701505017323907
friedman3,12,0.7996413419102955
friedman3,12,0.7991075004574085
friedman3,12,0.753236140133331
friedman3,12,0.6968396845959378
friedman3,12,0.3715292919997909
friedman3,12,0.5356783987014573
friedman3,12,0.7397374570293718
friedman3,12,0.48497464329235096
friedman3,12,0.42834817092804023
friedman3,12,0.5785118282639392
friedman3,12,0.7641830929134363
friedman3,12,0.7493329472874493
friedman3,12,0.44761222223472397
friedman3,12,0.765932665577516
friedman3,12,0.8214890870903876
friedman3,12,0.7651253837936596
friedman3,12,0.7517787057295522
friedman3,12,0.8231169326932922
friedman3,12,0.7450545267412141
friedman3,12,0.7368784987273446
friedman3,12,0.7736469787116458
friedman3,12,0.7854815640033238
friedman3,12,0.7774752789620998
friedman3,12,0.2446857170768607
friedman3,12,0.7727817417027768
friedman3,12,0.365549659106462
friedman3,12,0.647804278971615
friedman3,12,0.2784780552362218
friedman3,12,0.8473101817680101
friedman3,12,0.47428904992401655
friedman3,12,0.7831458149589693
friedman3,12,0.821854250632407
friedman3,12,0.4442385817389344
friedman3,12,0.6804565545025452
friedman3,12,0.30860432595537546
friedman3,12,0.41057605819962606
friedman3,12,0.767030439378209
friedman3,12,0.7235702971429314
friedman3,12,0.43430782823847214
friedman3,12,0.7012173555966139
friedman3,12,0.7406306513714299
friedman3,12,0.4333686737357503
friedman3,12,0.7099315916110753
friedman3,12,0.7773307908530578
friedman3,12,0.7340053299759262
friedman3,12,0.6985025295121742
friedman3,12,0.6194279323054217
friedman3,12,0.6304108048103549
friedman3,12,0.7673155142363435
friedman3,12,0.44320725990422594
friedman3,12,0.5925826875811699
friedman3,12,0.7897464751675128
friedman3,12,0.6864602478982798
friedman3,12,0.770836178698114
friedman3,12,0.6887653301121135
friedman3,12,0.21001005040348075
