task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,german-credit,99,DT,AUC,29,30,None,0.8659763948497855,0.6335897435897435,0.001308441162109375,0.0001842975616455078,0.0013074000016786158,0.00018483000167179853,,
classification,german-credit,99,HS (CART),AUC,29,30,50.0,0.8405793991416309,0.7045299145299145,0.0004298686981201172,0.00016260147094726562,0.0004302299930714071,0.00016290000348817557,0.03209090232849121,0.03209119000530336
classification,german-credit,99,DT,AUC,31,32,None,0.8691630901287553,0.6400854700854702,0.0013241767883300781,0.00019073486328125,0.0013235399965196848,0.0001912400039145723,,
classification,german-credit,99,HS (CART),AUC,31,32,25.0,0.8520064377682403,0.6537820512820512,0.00046181678771972656,0.00017642974853515625,0.0004622900014510378,0.0001766600034898147,0.03487730026245117,0.03487737999239471
classification,juvenile,0,DT,AUC,1,2,None,0.6998331982474069,0.6955455803120604,0.0050966739654541016,0.0007915496826171875,0.0050964999973075464,0.0007920000061858445,,
classification,juvenile,0,HS (CART),AUC,1,2,25.0,0.6998331982474069,0.6955455803120604,9.775161743164062e-05,0.0005881786346435547,9.807999595068395e-05,0.0005883099947823212,0.08123612403869629,0.08123689000785816
classification,juvenile,0,DT,AUC,3,4,None,0.8043559337961494,0.7951206271561411,0.007645368576049805,0.0005784034729003906,0.007644209996215068,0.0005788400012534112,,
classification,juvenile,0,HS (CART),AUC,3,4,0.1,0.8043559337961494,0.7951206271561411,0.00012612342834472656,0.0006091594696044922,0.00012650000280700624,0.0006097299919929355,0.10906720161437988,0.10954308000509627
classification,juvenile,0,DT,AUC,7,8,None,0.8519406855317098,0.8359552398241813,0.009447813034057617,0.0005652904510498047,0.009446740004932508,0.0005657099973177537,,
classification,juvenile,0,HS (CART),AUC,7,8,10.0,0.8519406855317098,0.8359552398241813,0.00017070770263671875,0.0006296634674072266,0.0001712299999780953,0.0006299899978330359,0.12987351417541504,0.12986488999740686
classification,juvenile,0,DT,AUC,11,12,None,0.8559793142333578,0.8338509044847734,0.009790658950805664,0.00057220458984375,0.009789370000362396,0.0005727800016757101,,
classification,juvenile,0,HS (CART),AUC,11,12,50.0,0.8546005567889488,0.8360749038309994,0.00022220611572265625,0.0006282329559326172,0.000222529997699894,0.0006285300041781738,0.1458568572998047,0.14584228000603616
classification,juvenile,0,DT,AUC,14,15,None,0.8610457706358434,0.8354328042822201,0.010030269622802734,0.0007069110870361328,0.010030379999079742,0.0007071500003803521,,
classification,juvenile,0,HS (CART),AUC,14,15,10.0,0.8606786893141158,0.8372948929736796,0.0002593994140625,0.0006208419799804688,0.00025980999635066837,0.0006209499988472089,0.1488633155822754,0.14884326000174042
classification,juvenile,0,DT,AUC,19,20,None,0.8668206939892635,0.812217986959542,0.01023554801940918,0.0005781650543212891,0.010234360001049936,0.0005784700042568147,,
classification,juvenile,0,HS (CART),AUC,19,20,25.0,0.8642158849302838,0.8325637867529025,0.0003173351287841797,0.0006513595581054688,0.0003177600010531023,0.000652230010018684,0.16015958786010742,0.16014141999767162
classification,juvenile,0,DT,AUC,23,24,None,0.8713952614206341,0.8146900702223415,0.01051783561706543,0.0005686283111572266,0.01051720000396017,0.0005689499957952648,,
classification,juvenile,0,HS (CART),AUC,23,24,100.0,0.8640506983355064,0.8377297694862619,0.00036716461181640625,0.0006546974182128906,0.0003675700136227533,0.0006554199935635552,0.1679837703704834,0.16796302000875585
classification,juvenile,0,DT,AUC,27,28,None,0.8750029366505738,0.8140684011137509,0.010765552520751953,0.0005877017974853516,0.01076442000339739,0.0005880599928786978,,
classification,juvenile,0,HS (CART),AUC,27,28,10.0,0.8716859898274423,0.8320880493599434,0.0004165172576904297,0.0006501674652099609,0.00041691999649628997,0.0006506100035039708,0.17154431343078613,0.17154007000499405
classification,juvenile,0,DT,AUC,29,30,None,0.8767003206822426,0.8061910071039559,0.010943889617919922,0.0006463527679443359,0.010944830006337725,0.0006469700019806623,,
classification,juvenile,0,HS (CART),AUC,29,30,100.0,0.866853731308219,0.8362879641358215,0.0004458427429199219,0.0007221698760986328,0.00044678000267595053,0.0007229100010590628,0.1774284839630127,0.17744355999457184
classification,juvenile,0,DT,AUC,31,32,None,0.8774844063854529,0.806745547623356,0.011398553848266602,0.0006504058837890625,0.011397130001569167,0.0006512199906865135,,
classification,juvenile,0,HS (CART),AUC,31,32,100.0,0.8671136248840022,0.8373532656599323,0.0004703998565673828,0.0009026527404785156,0.00047092000022530556,0.000903790001757443,0.1781024932861328,0.1780960500036599
classification,juvenile,1,DT,AUC,1,2,None,0.6918851534693589,0.6977112069720336,0.004916191101074219,0.0004925727844238281,0.004915250014164485,0.0004930200084345415,,
classification,juvenile,1,HS (CART),AUC,1,2,25.0,0.6918851534693589,0.6977112069720336,0.00010561943054199219,0.000640869140625,0.00010606000432744622,0.0006410299974959344,0.07910513877868652,0.07910630000696983
classification,juvenile,1,DT,AUC,3,4,None,0.7966809975214669,0.808374145569805,0.007461071014404297,0.0005645751953125,0.007459790009306744,0.0005653400003211573,,
classification,juvenile,1,HS (CART),AUC,3,4,25.0,0.7966809975214669,0.808374145569805,0.00013327598571777344,0.0006468296051025391,0.00013374999980442226,0.0006473100074799731,0.10679030418395996,0.10714972999994643
classification,juvenile,1,DT,AUC,7,8,None,0.8400942371169139,0.8407593119027745,0.009831905364990234,0.0005927085876464844,0.009830859999055974,0.0005934299988439307,,
classification,juvenile,1,HS (CART),AUC,7,8,100.0,0.8400942371169139,0.8407593119027745,0.0001800060272216797,0.0006742477416992188,0.00018041000294033438,0.0006745900027453899,0.13497281074523926,0.1349647199967876
classification,juvenile,1,DT,AUC,11,12,None,0.8527357836745721,0.8438092847594754,0.010181427001953125,0.0006496906280517578,0.010181739999097772,0.0006500599993159994,,
classification,juvenile,1,HS (CART),AUC,11,12,50.0,0.8523525507746883,0.844177032682867,0.00023651123046875,0.0007331371307373047,0.00023684999905526638,0.0007335300033446401,0.15041589736938477,0.15041673999803606
classification,juvenile,1,DT,AUC,14,15,None,0.85719508757092,0.8443054525926229,0.010252237319946289,0.0006177425384521484,0.010250919993268326,0.0006181399949127808,,
classification,juvenile,1,HS (CART),AUC,14,15,25.0,0.8570511916928027,0.8456947225254359,0.00027823448181152344,0.0007622241973876953,0.0002787400007946417,0.0007623400015290827,0.14618778228759766,0.14618922999943607
classification,juvenile,1,DT,AUC,19,20,None,0.8624436163089826,0.8423820725805982,0.010516881942749023,0.0005755424499511719,0.010515449990634806,0.0005760299973189831,,
classification,juvenile,1,HS (CART),AUC,19,20,0.1,0.8624436163089826,0.8424637943413518,0.0003159046173095703,0.0007102489471435547,0.00031648000003769994,0.0007105900003807619,0.1560070514678955,0.15596898000512738
classification,juvenile,1,DT,AUC,23,24,None,0.8659514454194124,0.8386666511006171,0.010875225067138672,0.0005578994750976562,0.010873949999222532,0.0005581299919867888,,
classification,juvenile,1,HS (CART),AUC,23,24,25.0,0.8641542152682337,0.8467425122436709,0.0003943443298339844,0.0007736682891845703,0.0003951599937863648,0.0007742299931123853,0.1787104606628418,0.1787117700005183
classification,juvenile,1,DT,AUC,27,28,None,0.8682970950652522,0.8354298856479077,0.01116180419921875,0.0006017684936523438,0.011160640002344735,0.0006023400055710226,,
classification,juvenile,1,HS (CART),AUC,27,28,50.0,0.8649889581938424,0.8456421871078085,0.0004105567932128906,0.0006601810455322266,0.0004111099988222122,0.000660810008412227,0.17088580131530762,0.1708869800058892
classification,juvenile,1,DT,AUC,29,30,None,0.8691971784661285,0.8352897912009013,0.011152505874633789,0.0006005764007568359,0.011152060003951192,0.0006009200005792081,,
classification,juvenile,1,HS (CART),AUC,29,30,25.0,0.866129846941772,0.8456655361823097,0.0004458427429199219,0.0007119178771972656,0.00044596999941859394,0.000712520006345585,0.1781461238861084,0.1781154299969785
classification,juvenile,1,DT,AUC,31,32,None,0.8701559948784813,0.8354940956027856,0.011106014251708984,0.0005865097045898438,0.011105119992862456,0.0005869099986739457,,
classification,juvenile,1,HS (CART),AUC,31,32,25.0,0.8671283081368714,0.8456947225254359,0.0004603862762451172,0.0006306171417236328,0.00046067999210208654,0.0006308000010903925,0.18109655380249023,0.18108291999669746
classification,juvenile,2,DT,AUC,1,2,None,0.6994793318532615,0.6962343780098417,0.004864931106567383,0.0005106925964355469,0.004864289992838167,0.0005113899969728664,,
classification,juvenile,2,HS (CART),AUC,1,2,50.0,0.6994793318532615,0.6962343780098417,9.965896606445312e-05,0.0005929470062255859,9.991999831981957e-05,0.0005932499916525558,0.0794377326965332,0.07942188000015449
classification,juvenile,2,DT,AUC,3,4,None,0.7972624543350836,0.8116400973656406,0.007357120513916016,0.0005497932434082031,0.0073552200046833605,0.0005506500019691885,,
classification,juvenile,2,HS (CART),AUC,3,4,50.0,0.7972624543350836,0.8116400973656406,0.00013136863708496094,0.0006625652313232422,0.0001313499960815534,0.0006631200085394084,0.1070413589477539,0.10740694000560325
classification,juvenile,2,DT,AUC,7,8,None,0.8468096228166004,0.8357363422507341,0.009293317794799805,0.0006275177001953125,0.009292999995523132,0.000627610002993606,,
classification,juvenile,2,HS (CART),AUC,7,8,100.0,0.8467846612867229,0.8356312714154794,0.00017213821411132812,0.0006508827209472656,0.0001723400055197999,0.0006512200052384287,0.12997674942016602,0.12997311000071932
classification,juvenile,2,DT,AUC,11,12,None,0.8522438947034571,0.8295371629707028,0.009711265563964844,0.0005717277526855469,0.00971021999430377,0.00057233999541495,,
classification,juvenile,2,HS (CART),AUC,11,12,1.0,0.8521998449448498,0.8314167634680381,0.00024056434631347656,0.0008528232574462891,0.00024170998949557543,0.0008536199893569574,0.14653515815734863,0.1465199300000677
classification,juvenile,2,DT,AUC,14,15,None,0.8562861942183224,0.8295021393589512,0.010138750076293945,0.00058746337890625,0.01013689000683371,0.0005880099924979731,,
classification,juvenile,2,HS (CART),AUC,14,15,10.0,0.8561657915447957,0.8367053288425281,0.0002791881561279297,0.0006756782531738281,0.00027973001124337316,0.0006762499979231507,0.15465092658996582,0.15463809999346267
classification,juvenile,2,DT,AUC,19,20,None,0.88464396048443,0.8369767618336027,0.011547327041625977,0.0005702972412109375,0.011546399997314438,0.0005707199889002368,,
classification,juvenile,2,HS (CART),AUC,19,20,50.0,0.8823974227954565,0.8495093775720465,0.0003230571746826172,0.0006420612335205078,0.00032330999965779483,0.0006420300051104277,0.1648542881011963,0.16486963999341242
classification,juvenile,2,DT,AUC,23,24,None,0.8934399631156688,0.8397815694080425,0.011879205703735352,0.000606536865234375,0.011878560006152838,0.0006071300012990832,,
classification,juvenile,2,HS (CART),AUC,23,24,25.0,0.891415142545019,0.8539690508017489,0.0003631114959716797,0.0006589889526367188,0.00036388999433256686,0.0006592800054932013,0.16518855094909668,0.1651894300011918
classification,juvenile,2,DT,AUC,27,28,None,0.8964801306222175,0.8339297076112144,0.012252569198608398,0.0006506443023681641,0.012251719992491417,0.0006510800012620166,,
classification,juvenile,2,HS (CART),AUC,27,28,100.0,0.8914276233099576,0.8561025724842831,0.0004096031188964844,0.0006670951843261719,0.00040996000461746007,0.0006674000032944605,0.17021441459655762,0.17019735999929253
classification,juvenile,2,DT,AUC,29,30,None,0.8976716765925457,0.834910368740259,0.012757301330566406,0.0006253719329833984,0.012756600001011975,0.0006253199971979484,,
classification,juvenile,2,HS (CART),AUC,29,30,25.0,0.8949846413174989,0.8546169876191532,0.0004374980926513672,0.000698089599609375,0.0004376699944259599,0.0006984600040595978,0.17151641845703125,0.1715098400018178
classification,juvenile,2,DT,AUC,31,32,None,0.9006347570215315,0.8250658152037498,0.012366294860839844,0.0005848407745361328,0.012365389993647113,0.0005855199997313321,,
classification,juvenile,2,HS (CART),AUC,31,32,50.0,0.8951035756657387,0.8552386567277439,0.00047588348388671875,0.0007152557373046875,0.0004765699995914474,0.0007161399989854544,0.17867755889892578,0.17869283999607433
classification,juvenile,3,DT,AUC,1,2,None,0.7346883039080946,0.6915412140351287,0.004949331283569336,0.0005218982696533203,0.0049482000031275675,0.0005226700013736263,,
classification,juvenile,3,HS (CART),AUC,1,2,50.0,0.7346883039080946,0.6915412140351287,0.000102996826171875,0.0006227493286132812,0.00010328000644221902,0.0006234000029508024,0.07958102226257324,0.07958186000178102
classification,juvenile,3,DT,AUC,3,4,None,0.8102211591547145,0.7853402835745097,0.0073528289794921875,0.0005786418914794922,0.007351759995799512,0.0005790499999420717,,
classification,juvenile,3,HS (CART),AUC,3,4,25.0,0.8102211591547145,0.7853402835745097,0.00012636184692382812,0.000637054443359375,0.00012661999789997935,0.0006372200004989281,0.10640788078308105,0.1067659700056538
classification,juvenile,3,DT,AUC,7,8,None,0.8234052519058862,0.7998458961082929,0.007820844650268555,0.0005755424499511719,0.007820359998731874,0.0005762000073445961,,
classification,juvenile,3,HS (CART),AUC,7,8,25.0,0.8234052519058862,0.7998458961082929,0.00017380714416503906,0.0006463527679443359,0.00017425000260118395,0.0006469000072684139,0.12962985038757324,0.12961093000194523
classification,juvenile,3,DT,AUC,11,12,None,0.8432379215561899,0.8004471347766953,0.009741783142089844,0.0005793571472167969,0.009740599998622201,0.0005797999911010265,,
classification,juvenile,3,HS (CART),AUC,11,12,50.0,0.8429310415712256,0.8007214864020827,0.00022363662719726562,0.0006258487701416016,0.00022385000193025917,0.0006262399983825162,0.14168882369995117,0.14168303000042215
classification,juvenile,3,DT,AUC,14,15,None,0.8462538616955046,0.8017371711428789,0.010033607482910156,0.0006000995635986328,0.010050719996797852,0.0005954000080237165,,
classification,juvenile,3,HS (CART),AUC,14,15,10.0,0.8462391784426355,0.8013168878018597,0.00026154518127441406,0.0007483959197998047,0.0002617899881443009,0.0007487700058845803,0.14900994300842285,0.14899404998868704
classification,juvenile,3,DT,AUC,19,20,None,0.8937952978351011,0.8333518180173133,0.01277923583984375,0.0005731582641601562,0.012778279997291975,0.0005733599973609671,,
classification,juvenile,3,HS (CART),AUC,19,20,100.0,0.891657416217359,0.8354619906253465,0.00031876564025878906,0.0006768703460693359,0.00031925000075716525,0.0006772799970349297,0.16234278678894043,0.1623293299926445
classification,juvenile,3,DT,AUC,23,24,None,0.9001179065205389,0.830225960668484,0.013115644454956055,0.0006101131439208984,0.01311489001091104,0.0006105399952502921,,
classification,juvenile,3,HS (CART),AUC,23,24,50.0,0.8985365201865358,0.8375342209873156,0.0003662109375,0.0006649494171142578,0.0003664799878606573,0.00066537999373395,0.16581988334655762,0.16580880999390502
classification,juvenile,3,DT,AUC,27,28,None,0.9054053458787045,0.7781662804340594,0.013247013092041016,0.0006341934204101562,0.01324575999751687,0.0006349299947032705,,
classification,juvenile,3,HS (CART),AUC,27,28,25.0,0.9021236388624589,0.8353656756930297,0.0004093647003173828,0.0006616115570068359,0.00040955000440590084,0.0006620100029977039,0.1685943603515625,0.1685728900047252
classification,juvenile,3,DT,AUC,29,30,None,0.9064324394168985,0.7782100599487488,0.01334524154663086,0.0006082057952880859,0.01335885000298731,0.0006086499925004318,,
classification,juvenile,3,HS (CART),AUC,29,30,50.0,0.901638357355135,0.8355874919007897,0.0004353523254394531,0.0006620883941650391,0.00043559000187087804,0.0006625400128541514,0.17535018920898438,0.17534145999525208
classification,juvenile,3,DT,AUC,31,32,None,0.9078486391561239,0.7782421649261878,0.013742446899414062,0.0006513595581054688,0.013741439994191751,0.0006518099980894476,,
classification,juvenile,3,HS (CART),AUC,31,32,50.0,0.9025700097496798,0.8355291192145371,0.0004897117614746094,0.0007193088531494141,0.0004901799984509125,0.0007199299870990217,0.17519736289978027,0.17518150999967474
classification,juvenile,4,DT,AUC,1,2,None,0.6999550692462206,0.681684985961369,0.004881381988525391,0.0004918575286865234,0.004880920008872636,0.0004919900093227625,,
classification,juvenile,4,HS (CART),AUC,1,2,50.0,0.6999550692462206,0.681684985961369,0.00010204315185546875,0.0006334781646728516,0.00010227999882772565,0.0006341699918266386,0.08107757568359375,0.08106953999958932
classification,juvenile,4,DT,AUC,3,4,None,0.8029588222856539,0.7561159982021214,0.0072591304779052734,0.0005726814270019531,0.007258719997480512,0.0005731900018872693,,
classification,juvenile,4,HS (CART),AUC,3,4,10.0,0.8029588222856539,0.7561159982021214,0.00012493133544921875,0.0006618499755859375,0.00012524001067504287,0.000662430000375025,0.10714268684387207,0.10755351000989322
classification,juvenile,4,DT,AUC,7,8,None,0.8404334202581902,0.7926748116021551,0.0093231201171875,0.0005767345428466797,0.009322269994299859,0.0005772699951194227,,
classification,juvenile,4,HS (CART),AUC,7,8,0.1,0.8404334202581902,0.7926748116021551,0.000171661376953125,0.0006513595581054688,0.00017181001021526754,0.0006517500005429611,0.1324779987335205,0.13246831999276765
classification,juvenile,4,DT,AUC,11,12,None,0.8486075871304225,0.8021662103868358,0.00988006591796875,0.0005724430084228516,0.009873629998764955,0.0005728399992221966,,
classification,juvenile,4,HS (CART),AUC,11,12,100.0,0.8483139220730403,0.8039728450263552,0.00022935867309570312,0.0006818771362304688,0.00022956999600864947,0.0006824900046922266,0.14423394203186035,0.1442038200038951
classification,juvenile,4,DT,AUC,14,15,None,0.8519685837121612,0.8052074273405987,0.010662078857421875,0.0007777214050292969,0.010662550004781224,0.0007789100054651499,,
classification,juvenile,4,HS (CART),AUC,14,15,50.0,0.8511521948526388,0.8042063357713658,0.00027298927307128906,0.0007066726684570312,0.00027353000768925995,0.0007015000010142103,0.14789557456970215,0.14787352998973802
classification,juvenile,4,DT,AUC,19,20,None,0.873210111475256,0.8215050813423384,0.011712074279785156,0.0005738735198974609,0.011702939998940565,0.0005740900087403134,,
classification,juvenile,4,HS (CART),AUC,19,20,10.0,0.8727872337926257,0.8220479473244879,0.00034546852111816406,0.0008726119995117188,0.00034671000321395695,0.000873679993674159,0.16125965118408203,0.16123758000321686
classification,juvenile,4,DT,AUC,23,24,None,0.8775930624566844,0.7923917040738299,0.011965036392211914,0.0005977153778076172,0.0119638699979987,0.0005981200083624572,,
classification,juvenile,4,HS (CART),AUC,23,24,25.0,0.8751879456367248,0.8205915488024843,0.0003669261932373047,0.0006690025329589844,0.00036704000376630574,0.0006694600015180185,0.1679549217224121,0.16796496999450028
classification,juvenile,4,DT,AUC,27,28,None,0.8794945437032339,0.7941837455417862,0.013030529022216797,0.000698089599609375,0.01303046999964863,0.0006983899947954342,,
classification,juvenile,4,HS (CART),AUC,27,28,50.0,0.8761100539169047,0.8221909604058069,0.00041937828063964844,0.0007426738739013672,0.0004198700044071302,0.0007434400031343102,0.17194056510925293,0.17192248998617288
classification,juvenile,4,DT,AUC,29,30,None,0.8805561428856704,0.7945164698534263,0.012361288070678711,0.0006511211395263672,0.012360370004898869,0.0006512700056191534,,
classification,juvenile,4,HS (CART),AUC,29,30,100.0,0.8752628302263572,0.8224156952478796,0.00043582916259765625,0.0007035732269287109,0.00043592001020442694,0.0007039499905658886,0.17402386665344238,0.17398995999246836
classification,juvenile,4,DT,AUC,31,32,None,0.882388612843735,0.791834244920117,0.012403488159179688,0.0006048679351806641,0.012397600003168918,0.0006050499941920862,,
classification,juvenile,4,HS (CART),AUC,31,32,50.0,0.8768339382833517,0.823603579413121,0.0004589557647705078,0.0006856918334960938,0.0004593899939209223,0.0006858200067654252,0.17837047576904297,0.17835822000051849
classification,juvenile,5,DT,AUC,1,2,None,0.7019740165157229,0.6776660265128741,0.004847049713134766,0.0005025863647460938,0.00484647999110166,0.0005030500033171847,,
classification,juvenile,5,HS (CART),AUC,1,2,25.0,0.7019740165157229,0.6776660265128741,0.00010085105895996094,0.0006289482116699219,0.00010116999328602105,0.000629550006124191,0.0795450210571289,0.07954608000000007
classification,juvenile,5,DT,AUC,3,4,None,0.7566338936462628,0.7328895063421924,0.007402658462524414,0.0005478858947753906,0.007398240006295964,0.0005482299893628806,,
classification,juvenile,5,HS (CART),AUC,3,4,1.0,0.7566338936462628,0.7328895063421924,0.00013136863708496094,0.0006594657897949219,0.00013172000763006508,0.0006599399930564687,0.11727762222290039,0.11769433999143075
classification,juvenile,5,DT,AUC,7,8,None,0.8273154021449295,0.7984624634441052,0.010231733322143555,0.0006022453308105469,0.010224700003163889,0.0006029600044712424,,
classification,juvenile,5,HS (CART),AUC,7,8,50.0,0.8271333298093526,0.7988827467851243,0.0001709461212158203,0.0006313323974609375,0.00017117999959737062,0.000631719987723045,0.12992167472839355,0.12991221999982372
classification,juvenile,5,DT,AUC,11,12,None,0.8370034123879667,0.8023384098112811,0.010284423828125,0.0005803108215332031,0.010283530005835928,0.0005805800028610975,,
classification,juvenile,5,HS (CART),AUC,11,12,50.0,0.836900629617883,0.8026536223170454,0.00022149085998535156,0.0006778240203857422,0.00022205000277608633,0.0006785099976696074,0.14233756065368652,0.14233017999504227
classification,juvenile,5,DT,AUC,14,15,None,0.8391992928545418,0.8028725198904929,0.010609626770019531,0.0005860328674316406,0.01060855999821797,0.0005861499957973137,,
classification,juvenile,5,HS (CART),AUC,14,15,100.0,0.8363610200749433,0.8028433335473666,0.00026154518127441406,0.0006487369537353516,0.0002621400053612888,0.000649410008918494,0.1544806957244873,0.15448183999978937
classification,juvenile,5,DT,AUC,19,20,None,0.872306357261162,0.8351146731421433,0.012497425079345703,0.0006690025329589844,0.012497099989559501,0.0006693899922538549,,
classification,juvenile,5,HS (CART),AUC,19,20,100.0,0.870070097849197,0.8381850764390326,0.0003178119659423828,0.0007605552673339844,0.0003182700020261109,0.0007614999922225252,0.1572556495666504,0.15725611000380013
classification,juvenile,5,DT,AUC,23,24,None,0.8771562356838284,0.8046149445751344,0.012688636779785156,0.0006380081176757812,0.012687050009844825,0.0006385099986800924,,
classification,juvenile,5,HS (CART),AUC,23,24,100.0,0.8716955339418072,0.8371985780413629,0.0003864765167236328,0.0007653236389160156,0.0003875700058415532,0.0007664000004297122,0.17041349411010742,0.17040830999030732
classification,juvenile,5,DT,AUC,27,28,None,0.881334355287733,0.7945602493681158,0.012687921524047852,0.0005950927734375,0.012676290003582835,0.0005955899978289381,,
classification,juvenile,5,HS (CART),AUC,27,28,25.0,0.8754375609354993,0.8365827462013974,0.00041103363037109375,0.0006718635559082031,0.00041172000055667013,0.0006723600090481341,0.17369842529296875,0.17367750000266824
classification,juvenile,5,DT,AUC,29,30,None,0.8823041841397375,0.7941545591986597,0.012242555618286133,0.0005714893341064453,0.012241810007253662,0.0005719200125895441,,
classification,juvenile,5,HS (CART),AUC,29,30,100.0,0.8734076012263452,0.8372773811678039,0.00043487548828125,0.0006606578826904297,0.00043569999979808927,0.0006608600087929517,0.1737523078918457,0.17375313000229653
classification,juvenile,5,DT,AUC,31,32,None,0.8877700250202628,0.7949338345601327,0.01303243637084961,0.0006191730499267578,0.013025570005993359,0.0006194000015966594,,
classification,juvenile,5,HS (CART),AUC,31,32,10.0,0.8819995066427035,0.8343850145639852,0.00047087669372558594,0.0007061958312988281,0.000471310006105341,0.000706430000718683,0.17313647270202637,0.1731218299973989
classification,juvenile,6,DT,AUC,1,2,None,0.6867797864467702,0.7078651357456818,0.005150556564331055,0.0006740093231201172,0.0051500100089469925,0.00067534000845626,,
classification,juvenile,6,HS (CART),AUC,1,2,10.0,0.6867797864467702,0.7078651357456818,9.918212890625e-05,0.0006313323974609375,9.996999870054424e-05,0.0006317499937722459,0.08015155792236328,0.0801522300025681
classification,juvenile,6,DT,AUC,3,4,None,0.7989833315713429,0.8038998791685394,0.007242679595947266,0.00060272216796875,0.007242060004500672,0.000603599997702986,,
classification,juvenile,6,HS (CART),AUC,3,4,25.0,0.7989833315713429,0.8038998791685394,0.00012302398681640625,0.0006327629089355469,0.00012354001228231937,0.0006330000032903627,0.11049890518188477,0.11083191000216175
classification,juvenile,6,DT,AUC,7,8,None,0.8394958945624978,0.8294496039413238,0.00956106185913086,0.0005679130554199219,0.009559879996231757,0.0005684200004907325,,
classification,juvenile,6,HS (CART),AUC,7,8,100.0,0.839212507782124,0.829694769223585,0.00017976760864257812,0.0007548332214355469,0.00018030000501312315,0.0007552099996246397,0.13060832023620605,0.1305954100098461
classification,juvenile,6,DT,AUC,11,12,None,0.8451166437607922,0.8301996929596703,0.010115623474121094,0.0005733966827392578,0.010114439995959401,0.0005737100000260398,,
classification,juvenile,6,HS (CART),AUC,11,12,100.0,0.844395696044919,0.8313437976102223,0.00022482872009277344,0.0006282329559326172,0.00022544999956153333,0.0006233699969016016,0.1478557586669922,0.14785720000509173
classification,juvenile,6,DT,AUC,14,15,None,0.8478521337703069,0.8312095404318411,0.010193347930908203,0.0005638599395751953,0.010186469997279346,0.0005644199991365895,,
classification,juvenile,6,HS (CART),AUC,14,15,25.0,0.8475790252669415,0.8325754612901531,0.0003020763397216797,0.0006625652313232422,0.00030259999039117247,0.0006631799915339798,0.15214085578918457,0.15214169000682887
classification,juvenile,6,DT,AUC,19,20,None,0.8822880325615816,0.8532043686118391,0.012018203735351562,0.0005900859832763672,0.012017059998470359,0.0005905500001972541,,
classification,juvenile,6,HS (CART),AUC,19,20,25.0,0.8811647637170948,0.8567884515477517,0.0003292560577392578,0.0006558895111083984,0.00032946999999694526,0.0006563500064658001,0.16304278373718262,0.16303198000241537
classification,juvenile,6,DT,AUC,23,24,None,0.886420634081592,0.8458435728753801,0.012218475341796875,0.0006957054138183594,0.012217550000059418,0.000688029991579242,,
classification,juvenile,6,HS (CART),AUC,23,24,100.0,0.8813093937578556,0.8568147192565655,0.00036787986755371094,0.0006539821624755859,0.00036839999665971845,0.0006546799995703623,0.16854310035705566,0.16853249000268988
classification,juvenile,6,DT,AUC,27,28,None,0.889775757362183,0.8394546823650277,0.012346267700195312,0.0006265640258789062,0.012345430004643276,0.0006269100122153759,,
classification,juvenile,6,HS (CART),AUC,27,28,50.0,0.8854309828382141,0.8565549608027412,0.00040984153747558594,0.0006930828094482422,0.00041002000216394663,0.0006932499964023009,0.17161083221435547,0.17159687000093982
classification,juvenile,6,DT,AUC,29,30,None,0.8906919923412155,0.8393145879180215,0.01324462890625,0.0006654262542724609,0.013244019995909184,0.0006656999903498217,,
classification,juvenile,6,HS (CART),AUC,29,30,50.0,0.8860579577357249,0.8567184043242486,0.0004382133483886719,0.0006613731384277344,0.00043881000601686537,0.0006619299965677783,0.17563533782958984,0.17561007000040263
classification,juvenile,6,DT,AUC,31,32,None,0.8916801752593064,0.8415706922416862,0.012908220291137695,0.0006806850433349609,0.012907640004414134,0.0006812599895056337,,
classification,juvenile,6,HS (CART),AUC,31,32,100.0,0.885218075671612,0.8584199681285133,0.00045800209045410156,0.0006530284881591797,0.00045853000483475626,0.0006533300038427114,0.17797279357910156,0.17794940999010578
classification,juvenile,7,DT,AUC,1,2,None,0.6939041007388613,0.6936922475235388,0.004850864410400391,0.0004801750183105469,0.004850040000746958,0.0004807600053027272,,
classification,juvenile,7,HS (CART),AUC,1,2,1.0,0.6939041007388613,0.6936922475235388,0.00010156631469726562,0.0005931854248046875,0.00010188999294769019,0.0005934899963904172,0.07970094680786133,0.07969271000183653
classification,juvenile,7,DT,AUC,3,4,None,0.8056796290422995,0.7920414679563139,0.007551908493041992,0.0005705356597900391,0.007546610009740107,0.0005710800032829866,,
classification,juvenile,7,HS (CART),AUC,3,4,0.1,0.8056796290422995,0.7920414679563139,0.00012755393981933594,0.0006208419799804688,0.00012773000344168395,0.000621540006250143,0.10812163352966309,0.10846075999143068
classification,juvenile,7,DT,AUC,7,8,None,0.822052190153998,0.8025106092357265,0.008210182189941406,0.0005881786346435547,0.008204619996831752,0.0005883999983780086,,
classification,juvenile,7,HS (CART),AUC,7,8,0.1,0.822052190153998,0.8025106092357265,0.00017952919006347656,0.0006530284881591797,0.00017970000044442713,0.0006532900006277487,0.13083863258361816,0.1308337800001027
classification,juvenile,7,DT,AUC,11,12,None,0.8777707298164007,0.8412583983702346,0.010165929794311523,0.0005729198455810547,0.01016490999609232,0.0005735599988838658,,
