dataset,n_leaves,score
haberman,28,0.5744047619047619
haberman,28,0.581578947368421
haberman,28,0.6701877934272301
haberman,28,0.5357142857142857
haberman,28,0.6372126436781608
haberman,28,0.6391705069124425
haberman,28,0.5373467112597548
haberman,28,0.6592465753424658
haberman,28,0.6496655518394648
haberman,28,0.5508928571428572
haberman,28,0.6195887445887446
haberman,28,0.5636973180076628
haberman,28,0.5242742742742742
haberman,28,0.4877450980392157
haberman,28,0.6661661661661661
haberman,28,0.5821052631578947
haberman,28,0.5953846153846154
haberman,28,0.5721850613154961
haberman,28,0.4799539170506912
haberman,28,0.6044736842105264
haberman,28,0.6509009009009009
haberman,28,0.5914750957854407
haberman,28,0.6391391391391391
haberman,28,0.5220588235294118
haberman,28,0.5682027649769585
haberman,28,0.561417748917749
haberman,28,0.4897030651340996
haberman,28,0.5325086306098965
haberman,28,0.7059686888454011
haberman,28,0.5278706800445931
haberman,28,0.6774358974358975
haberman,28,0.5948822463768116
haberman,30,0.6112012987012986
haberman,30,0.5340019569471623
haberman,30,0.5086854460093897
haberman,30,0.6290584415584415
haberman,30,0.5236842105263159
haberman,30,0.6023523523523524
haberman,30,0.5219155844155845
haberman,30,0.5196360153256705
haberman,30,0.5928428428428429
haberman,30,0.5887445887445888
haberman,30,0.5643589743589743
haberman,30,0.5676315789473685
haberman,30,0.6969483568075117
haberman,30,0.5348717948717949
haberman,30,0.473943661971831
haberman,30,0.5601604278074866
haberman,30,0.5987179487179488
haberman,30,0.5338203463203463
haberman,30,0.5974025974025974
haberman,30,0.5824275362318841
haberman,30,0.5587179487179488
haberman,30,0.5985915492957745
haberman,30,0.6654320987654321
haberman,30,0.6453544061302683
haberman,30,0.6173708920187794
haberman,30,0.5907894736842105
haberman,30,0.5395763656633221
haberman,30,0.6967844202898551
haberman,30,0.5192750287686996
haberman,30,0.5730211817168339
haberman,30,0.6034210526315789
haberman,30,0.4592105263157894
haberman,30,0.5366666666666666
haberman,30,0.601761252446184
haberman,30,0.5808755760368663
haberman,30,0.6326237054085155
haberman,30,0.5264771460423634
haberman,30,0.6186842105263157
haberman,30,0.5271526418786693
haberman,30,0.7065217391304347
haberman,30,0.520658263305322
haberman,30,0.5468073593073592
haberman,30,0.4453463203463202
haberman,30,0.6460526315789474
haberman,30,0.5844155844155844
haberman,30,0.4502164502164502
haberman,30,0.6168668668668669
haberman,30,0.5578341013824885
haberman,30,0.6939799331103679
haberman,30,0.6084956709956709
haberman,30,0.46
haberman,30,0.5092261904761906
haberman,30,0.5089126559714796
haberman,30,0.5044563279857397
haberman,30,0.5965965965965966
haberman,30,0.6247294372294371
haberman,30,0.5927230046948356
haberman,30,0.5027056277056277
haberman,30,0.634784735812133
haberman,30,0.5115384615384615
haberman,30,0.634469696969697
haberman,30,0.6458573072497122
haberman,30,0.6931924882629108
haberman,30,0.5092954990215264
haberman,30,0.497887323943662
haberman,30,0.6049295774647888
haberman,30,0.5181818181818183
haberman,30,0.6314553990610329
haberman,30,0.5946557971014492
haberman,30,0.642379679144385
haberman,30,0.6113157894736841
haberman,30,0.5764102564102564
haberman,30,0.4456956956956956
haberman,30,0.5751152073732719
haberman,30,0.5873684210526315
haberman,30,0.607843137254902
haberman,30,0.5784615384615385
haberman,30,0.5247747747747747
haberman,30,0.5836842105263158
haberman,30,0.6310359964881476
haberman,30,0.5995995995995996
haberman,30,0.6352813852813853
haberman,30,0.6570450097847358
haberman,30,0.4625641025641026
haberman,30,0.6396771037181995
haberman,30,0.446578947368421
haberman,30,0.6133333333333334
haberman,30,0.612051282051282
haberman,30,0.6446009389671361
haberman,30,0.5782508630609897
haberman,30,0.5252631578947369
haberman,30,0.578169014084507
haberman,30,0.6661290322580645
haberman,30,0.4501915708812261
haberman,30,0.5686842105263158
haberman,30,0.6194736842105264
haberman,30,0.5648395721925134
haberman,30,0.6487179487179486
haberman,30,0.51
haberman,30,0.6094470046082949
haberman,32,0.5409698996655519
haberman,32,0.5674358974358975
haberman,32,0.6020058708414873
haberman,32,0.5278947368421053
haberman,32,0.5651340996168582
haberman,32,0.5909980430528375
haberman,32,0.5880281690140845
haberman,32,0.6621621621621622
haberman,32,0.6376923076923077
haberman,32,0.6199999999999999
haberman,32,0.7064176245210728
haberman,32,0.6187179487179487
haberman,32,0.621578947368421
haberman,32,0.5960249042145594
haberman,32,0.5975996376811594
haberman,32,0.5401155327342748
haberman,32,0.5992196209587515
haberman,32,0.6262345679012346
haberman,32,0.5510256410256409
haberman,32,0.5818965517241379
haberman,32,0.6345070422535211
haberman,32,0.5565565565565566
haberman,32,0.6709770114942528
haberman,32,0.4264705882352941
haberman,32,0.518544600938967
haberman,32,0.6956410256410257
haberman,32,0.6022509578544061
haberman,32,0.5728462837837838
haberman,32,0.5653735632183909
haberman,32,0.4281781781781782
haberman,32,0.608495670995671
haberman,32,0.6307894736842105
haberman,32,0.55
haberman,32,0.5539473684210526
haberman,32,0.6563380281690141
haberman,32,0.5672892720306514
haberman,32,0.633846153846154
haberman,32,0.4844348659003831
haberman,32,0.643661971830986
haberman,32,0.6330724070450098
haberman,32,0.5241657077100115
haberman,32,0.5553053053053053
haberman,32,0.6068568568568569
haberman,32,0.5420420420420421
haberman,32,0.6176639815880323
haberman,32,0.6362876254180603
haberman,32,0.5654960981047938
haberman,32,0.536525974025974
haberman,32,0.621578947368421
haberman,32,0.600095785440613
haberman,32,0.5971794871794871
haberman,32,0.6506024096385542
haberman,32,0.5668103448275863
haberman,32,0.5117948717948718
haberman,32,0.5652056277056277
haberman,32,0.7026198439241917
haberman,32,0.625
haberman,32,0.5649350649350648
haberman,32,0.6668297455968689
haberman,32,0.6182950191570882
haberman,32,0.6229096989966555
haberman,32,0.547047047047047
haberman,32,0.548974358974359
haberman,32,0.613076923076923
haberman,32,0.5535097813578826
haberman,32,0.5608288770053476
haberman,32,0.5515515515515516
haberman,32,0.6416416416416417
haberman,32,0.6131336405529955
haberman,32,0.6637931034482759
haberman,32,0.6305164319248826
haberman,32,0.6643835616438356
haberman,32,0.6601601601601601
haberman,32,0.6060606060606062
haberman,32,0.4372909698996655
haberman,32,0.6790322580645162
haberman,32,0.4661538461538461
haberman,32,0.6239473684210526
haberman,32,0.5848348348348348
haberman,32,0.4997123130034522
haberman,32,0.6383774453394706
haberman,32,0.5049818840579711
haberman,32,0.6535897435897436
haberman,32,0.5592307692307692
haberman,32,0.7002631578947369
haberman,32,0.5363157894736843
haberman,32,0.6104938271604938
haberman,32,0.5034522439585731
haberman,32,0.5421455938697317
haberman,32,0.4403131115459883
haberman,32,0.5182051282051282
haberman,32,0.5226449275362318
haberman,32,0.4572769953051643
haberman,32,0.5671361502347417
haberman,32,0.6218173836698858
haberman,32,0.6646153846153846
haberman,32,0.5658803222094362
haberman,32,0.6719219219219219
haberman,32,0.6642316017316018
haberman,32,0.6325641025641026
ionosphere,2,0.7304874163746415
ionosphere,2,0.7242757242757243
ionosphere,2,0.7485133020344288
ionosphere,2,0.7489646384198789
ionosphere,2,0.7352941176470589
ionosphere,2,0.7537267080745342
ionosphere,2,0.7561274509803922
ionosphere,2,0.8138528138528139
ionosphere,2,0.7875
ionosphere,2,0.7331174838112858
ionosphere,2,0.7380952380952381
ionosphere,2,0.7465838509316771
ionosphere,2,0.8131944444444444
ionosphere,2,0.7374021909233177
ionosphere,2,0.7021276595744681
ionosphere,2,0.676962676962677
ionosphere,2,0.7430555555555556
ionosphere,2,0.7222222222222222
ionosphere,2,0.7619047619047619
ionosphere,2,0.7306027306027306
ionosphere,2,0.7915447154471545
ionosphere,2,0.7486842105263157
ionosphere,2,0.7371794871794872
ionosphere,2,0.7516725071678879
ionosphere,2,0.7243589743589743
ionosphere,2,0.7738211382113822
ionosphere,2,0.7657828282828283
ionosphere,2,0.7670527670527671
ionosphere,2,0.7711255559356824
ionosphere,2,0.7346938775510203
ionosphere,2,0.7585218222363809
ionosphere,2,0.7184210526315788
ionosphere,2,0.7636932707355243
ionosphere,2,0.7743421052631579
ionosphere,2,0.7297297297297297
ionosphere,2,0.7976190476190477
ionosphere,2,0.7307692307692308
ionosphere,2,0.7558139534883721
ionosphere,2,0.8008017267961762
ionosphere,2,0.7619047619047619
ionosphere,2,0.71875
ionosphere,2,0.7544191919191919
ionosphere,2,0.7682926829268293
ionosphere,2,0.796010296010296
ionosphere,2,0.7753912753912754
ionosphere,2,0.7162257495590829
ionosphere,2,0.8075258075258074
ionosphere,2,0.7746212121212122
ionosphere,2,0.7863354037267081
ionosphere,2,0.7840909090909091
ionosphere,2,0.7727272727272727
ionosphere,2,0.75374323032813
ionosphere,2,0.7790697674418605
ionosphere,2,0.6805019305019305
ionosphere,2,0.7391304347826086
ionosphere,2,0.7297297297297297
ionosphere,2,0.7638888888888888
ionosphere,2,0.7380952380952381
ionosphere,2,0.8118421052631579
ionosphere,2,0.7421153233513857
ionosphere,2,0.7128455284552846
ionosphere,2,0.7586872586872586
ionosphere,2,0.6893915259636827
ionosphere,2,0.7755102040816326
ionosphere,2,0.6904761904761905
ionosphere,2,0.7450980392156863
ionosphere,2,0.7301682692307692
ionosphere,2,0.7261904761904762
ionosphere,2,0.7317073170731707
ionosphere,2,0.7818546914932456
ionosphere,2,0.7567567567567568
ionosphere,2,0.7738095238095238
ionosphere,2,0.7651515151515151
ionosphere,2,0.7906259636139377
ionosphere,2,0.7007722007722008
ionosphere,2,0.7
ionosphere,2,0.7711255559356824
ionosphere,2,0.7114552114552115
ionosphere,2,0.7305691056910569
ionosphere,2,0.7702429149797572
ionosphere,2,0.7940178846746839
ionosphere,2,0.75
ionosphere,2,0.7291965566714491
ionosphere,2,0.7110682110682112
ionosphere,2,0.8108108108108107
ionosphere,2,0.7670527670527671
ionosphere,2,0.7435897435897436
ionosphere,2,0.7307692307692308
ionosphere,2,0.7774546698597331
ionosphere,2,0.7654949121184089
ionosphere,2,0.7666666666666666
ionosphere,2,0.7236842105263157
ionosphere,2,0.7754658385093168
ionosphere,2,0.7911970758452634
ionosphere,2,0.74375
ionosphere,2,0.7416344916344916
ionosphere,2,0.7846390694491958
ionosphere,2,0.7608695652173914
ionosphere,2,0.803739837398374
ionosphere,2,0.725
ionosphere,4,0.9442224442224444
ionosphere,4,0.8931142410015649
ionosphere,4,0.9155103299414122
ionosphere,4,0.8929595412551767
ionosphere,4,0.8804276315789473
ionosphere,4,0.951219512195122
ionosphere,4,0.8331646423751687
ionosphere,4,0.9550986842105262
ionosphere,4,0.9428137651821862
ionosphere,4,0.876969696969697
ionosphere,4,0.9021139705882352
ionosphere,4,0.9108751608751608
ionosphere,4,0.9068627450980392
ionosphere,4,0.9074534161490684
ionosphere,4,0.9071750321750324
ionosphere,4,0.8610606060606061
ionosphere,4,0.898934398934399
ionosphere,4,0.8720394736842105
ionosphere,4,0.8988095238095238
ionosphere,4,0.9210858585858588
ionosphere,4,0.9091605392156864
ionosphere,4,0.8949013157894736
ionosphere,4,0.915473652147426
ionosphere,4,0.9451125501079248
ionosphere,4,0.9170731707317076
ionosphere,4,0.9069767441860463
ionosphere,4,0.930239898989899
ionosphere,4,0.8687978687978688
ionosphere,4,0.8304347826086957
ionosphere,4,0.894151690526957
ionosphere,4,0.8514093137254903
ionosphere,4,0.8842823842823843
ionosphere,4,0.8446691176470589
ionosphere,4,0.9307747489239598
ionosphere,4,0.8884707492302428
ionosphere,4,0.9063414634146342
ionosphere,4,0.9187478617858365
ionosphere,4,0.90072601010101
ionosphere,4,0.8834412580943571
ionosphere,4,0.9510569105691056
ionosphere,4,0.886046511627907
ionosphere,4,0.921010296010296
ionosphere,4,0.9273026315789474
ionosphere,4,0.872360248447205
ionosphere,4,0.905065307422746
ionosphere,4,0.9083011583011582
ionosphere,4,0.895947426067908
ionosphere,4,0.9273026315789472
ionosphere,4,0.8711373048741637
ionosphere,4,0.9223684210526316
ionosphere,4,0.9253539253539254
ionosphere,4,0.9048513302034428
ionosphere,4,0.8878048780487805
ionosphere,4,0.8925986842105262
ionosphere,4,0.8960526315789474
ionosphere,4,0.9107308048103608
ionosphere,4,0.9340277777777776
ionosphere,4,0.8853917208347588
ionosphere,4,0.885049606568594
ionosphere,4,0.8686067019400352
ionosphere,4,0.9523733673144312
ionosphere,4,0.9068174577891048
ionosphere,4,0.852913968547641
ionosphere,4,0.8906976744186047
ionosphere,4,0.9185365853658536
ionosphere,4,0.8862612612612613
ionosphere,4,0.9130208333333334
ionosphere,4,0.9225708502024292
ionosphere,4,0.9308697037273016
ionosphere,4,0.9502347417840376
ionosphere,4,0.8874684343434344
ionosphere,4,0.8863357843137255
ionosphere,4,0.8115530303030303
ionosphere,4,0.8904538341158059
ionosphere,4,0.9272411616161615
ionosphere,4,0.9356482956355529
ionosphere,4,0.8909313725490197
ionosphere,4,0.9492063492063492
ionosphere,4,0.8920454545454546
ionosphere,4,0.766729797979798
ionosphere,4,0.884115884115884
ionosphere,4,0.866829268292683
ionosphere,4,0.9416260162601626
ionosphere,4,0.8777348777348777
ionosphere,4,0.9051515151515152
ionosphere,4,0.8916127042861548
ionosphere,4,0.8753320683111955
ionosphere,4,0.912073908888181
ionosphere,4,0.9255744255744256
ionosphere,4,0.8616734143049932
ionosphere,4,0.9011513157894736
ionosphere,4,0.9824013157894737
ionosphere,4,0.9250685348766372
ionosphere,4,0.900555041628122
ionosphere,4,0.9145752895752896
ionosphere,4,0.9322916666666669
ionosphere,4,0.8693270735524257
ionosphere,4,0.9100877192982456
ionosphere,4,0.8784161490683229
ionosphere,4,0.945344129554656
ionosphere,8,0.8922398589065256
ionosphere,8,0.9
ionosphere,8,0.8699784791965567
ionosphere,8,0.9095394736842104
ionosphere,8,0.8422764227642277
ionosphere,8,0.8635522664199815
ionosphere,8,0.9539473684210524
ionosphere,8,0.9049873737373738
ionosphere,8,0.8843580758203249
ionosphere,8,0.8145188145188145
ionosphere,8,0.8740347490347491
ionosphere,8,0.8590593434343434
ionosphere,8,0.8052728954671601
ionosphere,8,0.9026804751751448
ionosphere,8,0.9669918699186992
ionosphere,8,0.9401041666666669
ionosphere,8,0.9057765151515152
ionosphere,8,0.9114372469635628
ionosphere,8,0.8969298245614035
ionosphere,8,0.914866979655712
ionosphere,8,0.9232239566741
ionosphere,8,0.9414984604858024
ionosphere,8,0.8068181818181818
ionosphere,8,0.9253289473684212
ionosphere,8,0.935978835978836
ionosphere,8,0.8925189393939393
ionosphere,8,0.8676056338028169
ionosphere,8,0.926178861788618
ionosphere,8,0.8835263835263835
ionosphere,8,0.8817434210526315
ionosphere,8,0.8239130434782609
ionosphere,8,0.8550860719874804
ionosphere,8,0.8982423681776133
ionosphere,8,0.8906535231836435
ionosphere,8,0.9287949921752738
ionosphere,8,0.9363667464933288
ionosphere,8,0.9340542187024063
ionosphere,8,0.9057971014492754
ionosphere,8,0.8802795031055901
ionosphere,8,0.7750965250965252
ionosphere,8,0.9106691919191918
ionosphere,8,0.91609756097561
ionosphere,8,0.9224275246893914
ionosphere,8,0.8888180949346925
ionosphere,8,0.8832070707070707
ionosphere,8,0.913968547641073
ionosphere,8,0.8888157894736841
ionosphere,8,0.960077519379845
ionosphere,8,0.9075657894736842
ionosphere,8,0.8756211180124226
ionosphere,8,0.8662123385939742
ionosphere,8,0.900286715514495
ionosphere,8,0.9631987577639752
ionosphere,8,0.909375
ionosphere,8,0.9498802600068424
ionosphere,8,0.9407894736842104
ionosphere,8,0.8859154929577464
ionosphere,8,0.9103535353535354
ionosphere,8,0.9407979407979408
ionosphere,8,0.8985197368421053
ionosphere,8,0.8689271255060729
ionosphere,8,0.9164473684210526
ionosphere,8,0.9375804375804376
ionosphere,8,0.8922136422136423
ionosphere,8,0.925657894736842
ionosphere,8,0.941614906832298
ionosphere,8,0.9068292682926828
ionosphere,8,0.918694885361552
ionosphere,8,0.9410015649452268
ionosphere,8,0.923943661971831
ionosphere,8,0.8847154471544716
ionosphere,8,0.8838383838383838
ionosphere,8,0.9097222222222222
ionosphere,8,0.8649683649683649
ionosphere,8,0.8835526315789474
ionosphere,8,0.9691119691119692
ionosphere,8,0.9057971014492752
ionosphere,8,0.9350931677018636
ionosphere,8,0.9298904538341156
ionosphere,8,0.9092487373737376
ionosphere,8,0.8432765151515151
ionosphere,8,0.8843663274745606
ionosphere,8,0.8564600678384213
ionosphere,8,0.9193495934959348
ionosphere,8,0.9194139194139194
ionosphere,8,0.8583881578947368
ionosphere,8,0.9032863849765258
ionosphere,8,0.8727699530516432
ionosphere,8,0.88945420906568
ionosphere,8,0.9395604395604396
ionosphere,8,0.9013835263835264
ionosphere,8,0.9120739088881809
ionosphere,8,0.9079350490196078
ionosphere,8,0.8820723684210526
ionosphere,8,0.853242835595777
ionosphere,8,0.863794191919192
ionosphere,8,0.9531055900621118
ionosphere,8,0.8922398589065255
ionosphere,8,0.9096862625647272
ionosphere,8,0.8969417011787193
ionosphere,12,0.918092105263158
ionosphere,12,0.9127110544759476
ionosphere,12,0.931907894736842
