dataset,n_leaves,score
german,12,0.7543750000000001
german,12,0.7230271078085433
german,12,0.731250752377513
german,12,0.7170036724038761
german,12,0.7104868370112272
german,12,0.7040716473791694
german,12,0.6828443449048152
german,12,0.7454093665768194
german,12,0.7525341088918353
german,12,0.6995762886173844
german,12,0.7842931479295117
german,12,0.7353395061728396
german,12,0.7145142461844438
german,12,0.6997921330348575
german,12,0.7601495957456008
german,12,0.7719759579263712
german,12,0.7653133903133902
german,12,0.7215335376848178
german,12,0.7461814109742441
german,12,0.7367565883190884
german,12,0.6679934904996481
german,12,0.726160029229083
german,12,0.6314565217391304
german,12,0.7396946225071226
german,12,0.7177932576539386
german,12,0.7152806134022958
german,12,0.727915343915344
german,12,0.6910835113960113
german,12,0.6917073803450214
german,12,0.6953781512605042
german,12,0.662977214752043
german,12,0.7411885503541343
german,12,0.764797223237121
german,12,0.6801739130434783
german,12,0.7452156585993608
german,12,0.6998362904296269
german,12,0.7381965298631965
german,12,0.7526370357014065
german,12,0.7149517460021446
german,12,0.7198319327731092
german,12,0.7175619834710745
german,12,0.6815339542612271
german,12,0.7067876559002239
german,12,0.7290776353276353
german,12,0.7826739130434782
german,12,0.7382372276483847
german,12,0.705167912924207
german,12,0.7107825459790841
german,12,0.6705791012056997
german,12,0.7396925084621346
german,12,0.7570982330178562
german,12,0.7037338009494888
german,12,0.7029016337644656
german,12,0.7053707586732749
german,12,0.7648904914529915
german,12,0.7067087155963303
german,12,0.7181842929086701
german,12,0.7384450566268748
german,12,0.68552577129983
german,12,0.7191047471620228
german,12,0.7334298932076614
german,12,0.7004022913113823
german,12,0.728086956521739
german,12,0.7428307529908516
german,12,0.7331667758846658
german,12,0.7180555555555556
german,12,0.6902791911862308
german,12,0.7451428571428571
german,12,0.7233875085091899
german,12,0.7298043478260869
german,12,0.7614893523984432
german,12,0.6897144822841418
german,12,0.6973712655108306
german,16,0.7243597883597883
german,16,0.7067208885390702
german,16,0.7295736288504884
german,16,0.7351299850279025
german,16,0.7037391304347826
german,16,0.7044347826086956
german,16,0.7296563390313391
german,16,0.7007166853303471
german,16,0.7115147783251232
german,16,0.7210435779816514
german,16,0.7371304347826089
german,16,0.7184682654165164
german,16,0.7316235952599588
german,16,0.6956262763784888
german,16,0.6961170142988324
german,16,0.7228120321219544
german,16,0.7591686521443158
german,16,0.722176852229935
german,16,0.707026455026455
german,16,0.7106304347826088
german,16,0.7435344827586207
german,16,0.7201299857549858
german,16,0.6949446131474275
german,16,0.7420489088516855
german,16,0.7718745900564081
german,16,0.6909207557187735
german,16,0.7349205031342106
german,16,0.7155652173913044
german,16,0.7016503694526792
german,16,0.7193412277119913
german,16,0.6847608695652174
german,16,0.6964389697648377
german,16,0.6907941595441596
german,16,0.7160057862491491
german,16,0.7457404980340759
german,16,0.7334298932076613
german,16,0.71957283064551
german,16,0.7431795581304855
german,16,0.7123545910156788
german,16,0.6676333576909025
german,16,0.7133142295025876
german,16,0.7014332340002839
german,16,0.6959579772079771
german,16,0.7235161532682194
german,16,0.733629870407596
german,16,0.6931078465869107
german,16,0.7254064669345999
german,16,0.7261222764838466
german,16,0.6410526315789474
german,16,0.6277269528501055
german,16,0.7445529676934635
german,16,0.7518915647023218
german,16,0.7464951680958214
german,16,0.7252009499451955
german,16,0.6981930845276949
german,16,0.7338536291709665
german,16,0.7786784768080984
german,16,0.7110535192726973
german,16,0.7053979296760404
german,16,0.7012300340692891
german,16,0.7072237526782981
german,16,0.7624662625547542
german,16,0.706578631452581
german,16,0.6775110411474048
german,16,0.6848703981968444
german,16,0.6714461646727656
german,16,0.746686801298233
german,16,0.7106243386243387
german,16,0.708743842364532
german,16,0.7470275411820658
german,16,0.7460635116115412
german,16,0.6686478144811477
german,16,0.735719794927635
german,16,0.6672223237120936
german,16,0.7121430757794394
german,16,0.7786562150055991
german,16,0.6763951699379924
german,16,0.7100434782608696
german,16,0.7387982329606925
german,16,0.7440875091875999
german,16,0.7173684691267812
german,16,0.7282608695652174
german,16,0.7317040598290598
german,16,0.6804031354983202
german,16,0.6617545634282036
german,16,0.7060393727060394
german,16,0.6641657334826429
german,16,0.727920478536242
german,16,0.7324344929978733
german,16,0.6953284547311097
german,16,0.6931690929451287
german,16,0.665948275862069
german,16,0.7265651874785004
german,16,0.7108977374791496
german,16,0.6442500913408841
german,16,0.7437031138678178
german,16,0.7243927455825446
german,16,0.7068957978048886
german,16,0.7107480432830076
german,16,0.6884819145049325
german,20,0.6444845179451091
german,20,0.6386317824673989
german,20,0.6792674238296802
german,20,0.7373796192609182
german,20,0.7303661358377569
german,20,0.7118552466600372
german,20,0.693187284096375
german,20,0.6320670548459806
german,20,0.7297422506738545
german,20,0.7223509097035039
german,20,0.7271102791014296
german,20,0.7099631684460813
german,20,0.694653161193906
german,20,0.6941452579523071
german,20,0.7231802911534155
german,20,0.7211841070023604
german,20,0.7018671564126109
german,20,0.6884592926259594
german,20,0.6686194820355398
german,20,0.6383347153797376
german,20,0.7093737901664732
german,20,0.7121230819860956
german,20,0.7449459783913567
german,20,0.6463429752066117
german,20,0.6568293438343437
german,20,0.6939894179894179
german,20,0.6915565509518476
german,20,0.7485067032432193
german,20,0.7056546170523428
german,20,0.7117058026148935
german,20,0.6885818608005769
german,20,0.7114323596082288
german,20,0.7755851510995089
german,20,0.7107871333126853
german,20,0.6795642374154771
german,20,0.7323669596396869
german,20,0.7193661520037637
german,20,0.7104933200743655
german,20,0.7263508915203485
german,20,0.625023827678231
german,20,0.6712962962962963
german,20,0.6805599104143337
german,20,0.7366192988427501
german,20,0.7354050542726626
german,20,0.6974770546079377
german,20,0.7161110133708656
german,20,0.7484846002621232
german,20,0.7258175009134088
german,20,0.7155961193618097
german,20,0.7482539682539684
german,20,0.7251959686450168
german,20,0.7222608695652174
german,20,0.740380739081747
german,20,0.7490376532011859
german,20,0.6539456122789455
german,20,0.6092355371900826
german,20,0.6725567976920303
german,20,0.7387292841838297
german,20,0.6745434782608696
german,20,0.7201501235488834
german,20,0.6782852564102564
german,20,0.7005434782608697
german,20,0.739915343915344
german,20,0.6844465970350406
german,20,0.7055288461538463
german,20,0.6920628561253561
german,20,0.6722173913043479
german,20,0.6994964800223786
german,20,0.6982143629210082
german,20,0.7675987788150966
german,20,0.6751233101936428
german,20,0.7239060218574399
german,20,0.7082973384343247
german,20,0.6912283614927975
german,20,0.6317248677248677
german,20,0.6952307969707898
german,20,0.7215099715099715
german,20,0.7316956521739131
german,20,0.6875859993120055
german,20,0.7142604309543825
german,20,0.726623111474071
german,20,0.7483930211202938
german,20,0.6712534843590992
german,20,0.6991713325867861
german,20,0.7164351851851852
german,20,0.7012087264150945
german,20,0.712202215474103
german,20,0.7203773750879662
german,20,0.6741731175228712
german,20,0.7027141247182569
german,20,0.7130176221085313
german,20,0.7244090735798703
german,20,0.6504550264550264
german,20,0.7224140835579514
german,20,0.7315341545352743
german,20,0.6275460940732908
german,20,0.7223260869565219
german,20,0.6722502859321388
german,20,0.7012009149828442
german,20,0.6783430763609791
german,24,0.7026353276353277
german,24,0.7224587203302374
german,24,0.6945267908499623
german,24,0.6972934472934473
german,24,0.7100748194014449
german,24,0.7361938393464942
german,24,0.7100706262763784
german,24,0.7149768518518519
german,24,0.7321701867156413
german,24,0.7584552198147606
german,24,0.7110853113175095
german,24,0.7038473753459462
german,24,0.6749092658183568
german,24,0.7136539757412399
german,24,0.6981615028490028
german,24,0.7528870403964427
german,24,0.6962074303405573
german,24,0.7009302325581396
german,24,0.7231802911534155
german,24,0.717070861882438
german,24,0.6891348523498637
german,24,0.7182297715834302
german,24,0.7322827635327634
german,24,0.6646327042240197
german,24,0.721061231510148
german,24,0.6852064220183485
german,24,0.6303990661074841
german,24,0.7148381257970301
german,24,0.7288836777133756
german,24,0.7410869565217393
german,24,0.6800217391304347
german,24,0.6938854489164087
german,24,0.6513805522208883
german,24,0.6888689809630457
german,24,0.7408313478556843
german,24,0.7062519849371626
german,24,0.71875
german,24,0.7113085234093638
german,24,0.6476098797896318
german,24,0.6686643476803155
german,24,0.6534803487342068
german,24,0.7114631364966038
german,24,0.7122330663997332
german,24,0.6825869565217392
german,24,0.7339172708603998
german,24,0.7291099387338326
german,24,0.6785345717234262
german,24,0.7452332569501492
german,24,0.6958362738179251
german,24,0.6984130360789653
german,24,0.7277460317460317
german,24,0.6984655888765479
german,24,0.7459851615326822
german,24,0.6148102450646697
german,24,0.7240473646723646
german,24,0.6678695652173913
german,24,0.6637399941326851
german,24,0.6968150265414453
german,24,0.6859999999999999
german,24,0.7149296790479625
german,24,0.6878369272237197
german,24,0.7060475252504087
german,24,0.7179150815514452
german,24,0.6894179894179895
german,24,0.654074074074074
german,24,0.7033283283283285
german,24,0.702236740619754
german,24,0.6349621348719799
german,24,0.7178650179428424
german,24,0.6702501780626782
german,24,0.6674565217391304
german,24,0.6717414529914528
german,24,0.7443043478260871
german,24,0.7099096372519348
german,24,0.6805915504545641
german,24,0.7564313199878939
german,24,0.6350834193326452
german,24,0.699496972934473
german,24,0.6620231715006305
german,24,0.6839681784772366
german,24,0.6671309828279137
german,24,0.7591029884843116
german,24,0.719871569317382
german,24,0.6733363775997343
german,24,0.7114587089794445
german,24,0.639413043478261
german,24,0.6981157591056617
german,24,0.6404593269351662
german,24,0.677913043478261
german,24,0.6607353436657681
german,24,0.6722729041463098
german,24,0.7076668386652907
german,24,0.7046900826446282
german,24,0.707199074074074
german,24,0.6757610939112486
german,24,0.7509201213346814
german,24,0.6845869565217392
german,24,0.6854987684729064
german,24,0.7202608695652173
german,24,0.6847680401227897
german,28,0.6445498638529612
german,28,0.7119669817373081
german,28,0.7055183873365691
german,28,0.7071819393995126
german,28,0.7044822719301997
german,28,0.7398520811833506
german,28,0.7298913043478261
german,28,0.7151943610276944
german,28,0.6785424062272786
german,28,0.6398225205756586
german,28,0.7252608695652174
german,28,0.7146230428863172
german,28,0.7141609811565951
german,28,0.6762751322751323
german,28,0.7222171134305025
german,28,0.7126560846560847
german,28,0.7051352961198094
german,28,0.6570935982940883
german,28,0.7052285221299305
german,28,0.7235274494853221
german,28,0.6974715099715099
german,28,0.6779540763673891
german,28,0.7194845085470085
german,28,0.6897401530546068
german,28,0.7178494905767633
german,28,0.7247756861365237
german,28,0.7254356522138947
german,28,0.7182017543859649
german,28,0.7489724150529777
german,28,0.654914139568871
german,28,0.7092969791714563
german,28,0.6842672413793103
german,28,0.6983875796586972
german,28,0.7075178692988427
german,28,0.6915844431662316
german,28,0.6927569576567408
german,28,0.7485842162952138
german,28,0.7043895144264603
german,28,0.6735887012279452
german,28,0.7125127206760764
german,28,0.6365353480841878
german,28,0.6914618945868944
german,28,0.68079257565095
german,28,0.6909053289806427
german,28,0.6981404958677686
german,28,0.6930382412398922
german,28,0.7492826086956522
german,28,0.7022034423255608
german,28,0.6995247933884297
german,28,0.6664086687306503
german,28,0.6984761904761905
german,28,0.7499251529019288
german,28,0.6640414420485174
german,28,0.6773966698425663
german,28,0.7179203539823008
german,28,0.6723623478950068
german,28,0.6906073724255543
german,28,0.6940637295170565
german,28,0.6714513222413143
german,28,0.697079365079365
german,28,0.6281359231892395
german,28,0.6673503425892533
german,28,0.6384770436730123
german,28,0.6511529558404558
german,28,0.7572040753858935
german,28,0.7478163493840986
german,28,0.739197270889488
german,28,0.7232038789687165
german,28,0.7138842975206611
german,28,0.6858767311180922
german,28,0.7666559382040553
german,28,0.7514954257565095
german,28,0.6906159014557671
german,28,0.6376521049932397
german,28,0.655586956521739
german,28,0.6497080325532208
german,28,0.6988718352354716
german,28,0.7252407614781636
german,28,0.6758667991107328
german,28,0.6185608465608465
german,28,0.6844544168577141
german,28,0.7249988505218631
german,28,0.7499780084447573
german,28,0.6963470319634704
german,28,0.7083747676077652
german,28,0.6281667839549614
german,28,0.6783650615901456
german,28,0.6772108677625481
german,28,0.706241576819407
german,28,0.6344630768550064
german,28,0.710781695156695
german,28,0.7207024113993423
german,28,0.6894606433343657
german,28,0.6969595882577202
german,28,0.6450750609469227
german,28,0.6421754046446164
german,28,0.6862100103199175
german,28,0.6479721034497073
german,28,0.7175074426002203
german,28,0.7082115009746588
german,30,0.6222615768070314
german,30,0.671875
german,30,0.6534793208160472
german,30,0.7238565900508183
german,30,0.6553489515072084
german,30,0.7252938034188035
german,30,0.7177079079896557
german,30,0.7068161685859481
german,30,0.7257555449868129
german,30,0.7535632372214942
german,30,0.7101705825555198
german,30,0.704
german,30,0.6940892177409007
german,30,0.6620867768595042
german,30,0.6550292664701732
german,30,0.6638306878306879
german,30,0.6634227122181389
german,30,0.742724642614023
german,30,0.6902589822301007
german,30,0.7157854126055881
german,30,0.6704126984126985
german,30,0.696608695652174
german,30,0.6803107193732193
german,30,0.7598945185719438
german,30,0.7325943732193732
german,30,0.6835869565217392
german,30,0.7038998659691297
german,30,0.6632913546630361
german,30,0.708920380078637
german,30,0.6140495867768595
german,30,0.7073906163123905
german,30,0.6553028665311946
german,30,0.6994354390316926
german,30,0.7010687895847996
german,30,0.6728540819449911
german,30,0.6763522672613581
german,30,0.6842452348536417
german,30,0.7198349217154527
german,30,0.7062100797239964
german,30,0.6803684043373712
german,30,0.7299559833806409
german,30,0.7025713794289644
german,30,0.6927966101694916
german,30,0.6496389813653854
german,30,0.6251287793952969
german,30,0.648643865315694
german,30,0.640838464989193
german,30,0.7016666666666668
german,30,0.6688199637184196
german,30,0.6941942148760331
german,30,0.6649501126488573
german,30,0.7195217391304348
german,30,0.6815995452359088
german,30,0.6481926638176638
german,30,0.7082866741321389
german,30,0.6937743664717347
german,30,0.7037935174069627
german,30,0.6359368950832365
german,30,0.7012667135819844
german,30,0.6716501634066631
german,30,0.7194018103109012
german,30,0.7216956521739131
german,30,0.6929249201976475
german,30,0.7119596478031944
german,30,0.6585991770275652
german,30,0.6578947368421053
german,30,0.6933315527065527
german,30,0.7093686181075562
german,30,0.7160010058254056
german,30,0.6256067165158073
german,30,0.7255767077267636
german,30,0.6460625181618167
german,30,0.6952613040629098
german,30,0.6755023219458367
german,30,0.6932091477546023
german,30,0.7018937215167471
german,30,0.742395871392035
german,30,0.6854715109989181
german,30,0.6451242909576242
german,30,0.6795400943396226
german,30,0.689853096410978
german,30,0.7264957264957265
german,30,0.7046294626758025
german,30,0.6877750303843091
german,30,0.6982754759238522
german,30,0.6764867724867725
german,30,0.6289944365258172
german,30,0.6566151080838182
german,30,0.7262711118930331
german,30,0.7275498292187297
german,30,0.6467499098449333
german,30,0.6840495867768596
german,30,0.7317361111111111
german,30,0.6574709083668864
german,30,0.7158704233020279
german,30,0.657907907907908
german,30,0.7348536419332878
german,30,0.6915617956423742
german,30,0.7216431245745405
german,30,0.6590740740740741
german,32,0.7013243894048847
german,32,0.6233266327359823
german,32,0.6764822308233638
german,32,0.7121799495131627
german,32,0.6692181761868945
german,32,0.7393340957072484
german,32,0.6750547506738545
german,32,0.6698050213675213
german,32,0.7053434780707508
german,32,0.7002190026954177
german,32,0.6893952156334232
german,32,0.7309772809231878
german,32,0.6397628921745402
