task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,heart,4,HS (CART),AUC,3,4,0.1,0.8049999999999999,0.7324999999999999,0.00012087821960449219,0.00010061264038085938,0.00012113000002500485,0.00010094999970533536,0.013437509536743164,0.013437566999982664
classification,heart,4,HS (CART-CCP),AUC,4,4,0.1,0.8274999999999999,0.7475,0.0001399517059326172,0.00010228157043457031,0.00014065000004848116,0.00010264999991704826,0.12203192710876465,0.1221177060001537
classification,heart,4,DT,AUC,7,8,None,0.8600000000000001,0.7600000000000001,0.0003707408905029297,9.799003601074219e-05,0.00037069000018163933,9.84100001915067e-05,,
classification,heart,4,CCP,AUC,8,8,0.01052188552188552,0.86875,0.6950000000000001,0.0004127025604248047,9.322166442871094e-05,0.000413271000070381,9.345999978904729e-05,0.009475946426391602,0.009475974999986647
classification,heart,4,HS (CART),AUC,7,8,0.1,0.8600000000000001,0.7600000000000001,0.0001633167266845703,9.632110595703125e-05,0.00016358000038962928,9.69299999269424e-05,0.014985084533691406,0.015047648000290792
classification,heart,4,HS (CART-CCP),AUC,8,8,0.1,0.86875,0.6950000000000001,0.00017547607421875,9.751319885253906e-05,0.00017612000010558404,9.780000027603819e-05,0.11215591430664062,0.11215597999989768
classification,heart,4,DT,AUC,11,12,None,0.88625,0.67,0.0003845691680908203,9.512901306152344e-05,0.0003844399998342851,9.559999989505741e-05,,
classification,heart,4,CCP,AUC,12,12,0.010149597238204832,0.90125,0.7100000000000002,0.0004076957702636719,9.1552734375e-05,0.00040805999969961704,9.179000016956707e-05,0.009397029876708984,0.009397055000135879
classification,heart,4,HS (CART),AUC,11,12,10.0,0.88625,0.67,0.0002071857452392578,9.584426879882812e-05,0.00020764999999300926,9.614000009605661e-05,0.015992403030395508,0.01599227900032929
classification,heart,4,HS (CART-CCP),AUC,12,12,0.1,0.90125,0.7100000000000002,0.00022363662719726562,9.870529174804688e-05,0.00022425999986808165,9.895999983200454e-05,0.11512017250061035,0.11512008199997581
classification,heart,4,DT,AUC,14,15,None,0.9037499999999999,0.7274999999999999,0.00038743019104003906,9.655952453613281e-05,0.0003872899997077184,9.681999972599442e-05,,
classification,heart,4,CCP,AUC,18,15,0.010101010101010102,0.94,0.6925,0.0004119873046875,9.465217590332031e-05,0.00041228999998565996,9.495999984210357e-05,0.009417057037353516,0.009416825000243989
classification,heart,4,HS (CART),AUC,14,15,50.0,0.8887499999999998,0.7075,0.00024437904357910156,0.00011038780212402344,0.0002446909998070623,0.00011112999982287874,0.017035722732543945,0.017035699000189197
classification,heart,4,HS (CART-CCP),AUC,18,15,0.1,0.94,0.6925,0.00029540061950683594,9.965896606445312e-05,0.00029566000011982396,0.00010013999963121023,0.11550521850585938,0.11550503299986303
classification,heart,4,DT,AUC,19,20,None,0.9349999999999999,0.66,0.0004119873046875,9.679794311523438e-05,0.00041189000012309407,9.699000020191306e-05,,
classification,heart,4,CCP,AUC,20,20,0.009876543209876543,0.9524999999999999,0.7075,0.0004131793975830078,9.298324584960938e-05,0.00041357999998581363,9.352000006401795e-05,0.009430170059204102,0.009430175000034069
classification,heart,4,HS (CART),AUC,19,20,50.0,0.8887499999999998,0.67,0.0003008842468261719,9.560585021972656e-05,0.0003012299998772505,9.606999992683996e-05,0.018275976181030273,0.018276159999913943
classification,heart,4,HS (CART-CCP),AUC,20,20,0.1,0.9524999999999999,0.7075,0.0003147125244140625,0.00010085105895996094,0.00031532999992123223,0.00010118000000147731,0.1164560317993164,0.11645594300034645
classification,heart,4,DT,AUC,23,24,None,0.95875,0.685,0.00042128562927246094,9.846687316894531e-05,0.0004212999997434963,9.891000036077457e-05,,
classification,heart,4,CCP,AUC,24,24,0.008333333333333333,0.97375,0.6825,0.00041103363037109375,9.322166442871094e-05,0.00041157999976348947,9.365000005345792e-05,0.009408712387084961,0.009408484999767097
classification,heart,4,HS (CART),AUC,23,24,0.1,0.95875,0.685,0.0003466606140136719,9.870529174804688e-05,0.0003468100003374275,9.892999969451921e-05,0.018795013427734375,0.018794999999954598
classification,heart,4,HS (CART-CCP),AUC,24,24,0.1,0.97375,0.6825,0.00036525726318359375,0.00010132789611816406,0.00036564000038197264,0.0001015899997582892,0.11623048782348633,0.1162304229997062
classification,heart,4,DT,AUC,27,28,None,0.99,0.705,0.00042891502380371094,9.72747802734375e-05,0.000428869999723247,9.744999988470227e-05,,
classification,heart,4,CCP,AUC,27,28,0.00705467372134039,0.99,0.6900000000000002,0.00041294097900390625,9.5367431640625e-05,0.0004133399997954257,9.589000001142267e-05,0.009467601776123047,0.009467604999827017
classification,heart,4,HS (CART),AUC,27,28,1.0,0.99,0.705,0.0003955364227294922,0.00010061264038085938,0.00039562000029036426,0.00010083999995913473,0.0189056396484375,0.018905550999988918
classification,heart,4,HS (CART-CCP),AUC,27,28,0.1,0.99,0.6900000000000002,0.0004048347473144531,0.00010156631469726562,0.0004051600003549538,0.00010165999992750585,0.1166081428527832,0.11660153299999365
classification,heart,4,DT,AUC,29,30,None,0.99375,0.7025,0.0004322528839111328,9.942054748535156e-05,0.0004320799998822622,9.965000026568305e-05,,
classification,heart,4,CCP,AUC,30,30,0.0,1.0,0.705,0.0003845691680908203,9.5367431640625e-05,0.000384959999792045,9.563000003254274e-05,0.009495735168457031,0.009495464999872638
classification,heart,4,HS (CART),AUC,29,30,50.0,0.9199999999999999,0.7250000000000001,0.0004208087921142578,9.942054748535156e-05,0.00042096000015590107,9.974000022339169e-05,0.018959999084472656,0.018959859999995388
classification,heart,4,HS (CART-CCP),AUC,30,30,0.1,1.0,0.705,0.00043272972106933594,9.989738464355469e-05,0.00043308000022079796,0.00010027999996964354,0.11653351783752441,0.11654077299999699
classification,heart,4,DT,AUC,30,32,None,1.0,0.6675,0.00042891502380371094,9.918212890625e-05,0.00042868999980782974,9.933999990607845e-05,,
classification,heart,4,CCP,AUC,30,32,0.0,1.0,0.6675,0.0003807544708251953,9.417533874511719e-05,0.00038104099985503126,9.450000015931437e-05,0.009419441223144531,0.009419264999905863
classification,heart,4,HS (CART),AUC,30,32,50.0,0.9199999999999999,0.7000000000000002,0.00043272972106933594,0.00010013580322265625,0.00043314999993526726,0.00010037999982159818,0.01882791519165039,0.018827819999842177
classification,heart,4,HS (CART-CCP),AUC,30,32,0.1,1.0,0.6675,0.0004334449768066406,9.870529174804688e-05,0.0004337800000939751,9.91900001281465e-05,0.11637401580810547,0.11637406299996655
classification,heart,4,DT,AUC,1,2,None,0.755,0.6900000000000002,0.00040435791015625,9.34600830078125e-05,0.0004320600000937702,9.352000006401795e-05,,
classification,heart,4,CCP,AUC,2,2,0.04297210985735578,0.74,0.6625,0.00040078163146972656,8.726119995117188e-05,0.00040143000023817876,8.772999990469543e-05,0.00953531265258789,0.0095352449998245
classification,heart,4,HS (CART),AUC,1,2,0.1,0.755,0.6900000000000002,8.225440979003906e-05,9.274482727050781e-05,8.251000008385745e-05,9.307999971497338e-05,0.012186765670776367,0.012186396999823046
classification,heart,4,HS (CART-CCP),AUC,2,2,0.1,0.74,0.6625,0.00010156631469726562,9.393692016601562e-05,0.00010200999986409442,9.420000014870311e-05,0.10932540893554688,0.10932566900009988
classification,heart,4,DT,AUC,3,4,None,0.74,0.6625,0.0003178119659423828,9.942054748535156e-05,0.00031846100000620936,9.960000033970573e-05,,
classification,heart,4,CCP,AUC,4,4,0.03377825877825879,0.80875,0.6875,0.0004048347473144531,9.250640869140625e-05,0.0004051700002491998,9.258999989469885e-05,0.00967550277709961,0.00967534599976716
classification,heart,4,HS (CART),AUC,3,4,0.1,0.74,0.6625,0.00010704994201660156,9.393692016601562e-05,0.00010745999998107436,9.435000038138242e-05,0.01336812973022461,0.013367967000249337
classification,heart,4,HS (CART-CCP),AUC,4,4,0.1,0.80875,0.6875,0.00013256072998046875,9.72747802734375e-05,0.0001326899996456632,9.76999999693362e-05,0.11154985427856445,0.11168574000021181
classification,heart,4,DT,AUC,7,8,None,0.9,0.745,0.00034999847412109375,9.441375732421875e-05,0.00034985999991477,9.459000011702301e-05,,
classification,heart,4,CCP,AUC,8,8,0.010396361273554259,0.91,0.745,0.00039887428283691406,9.250640869140625e-05,0.0003996299997197639,9.273000023313216e-05,0.009601831436157227,0.009601546000340022
classification,heart,4,HS (CART),AUC,7,8,10.0,0.9,0.745,0.00016450881958007812,9.417533874511719e-05,0.00016496999978699023,9.416000011697179e-05,0.014711380004882812,0.014711197999986325
classification,heart,4,HS (CART-CCP),AUC,8,8,0.1,0.91,0.745,0.00017404556274414062,9.72747802734375e-05,0.00017448099970351905,9.768000018084422e-05,0.11285114288330078,0.1128513000003295
classification,heart,4,DT,AUC,11,12,None,0.9225000000000001,0.7575,0.0003635883331298828,9.679794311523438e-05,0.00036345099988466245,9.722999993755366e-05,,
classification,heart,4,CCP,AUC,12,12,0.008818342151675488,0.92875,0.745,0.0004184246063232422,9.369850158691406e-05,0.00041903000010279357,9.391999992658384e-05,0.009649515151977539,0.009649535000335163
classification,heart,4,HS (CART),AUC,11,12,1.0,0.9225000000000001,0.7575,0.00020766258239746094,9.632110595703125e-05,0.00020801000027859118,9.661000012783916e-05,0.01613450050354004,0.016134478999902058
classification,heart,4,HS (CART-CCP),AUC,12,12,0.1,0.92875,0.745,0.00022459030151367188,9.870529174804688e-05,0.0002251799996884074,9.915000009641517e-05,0.11504459381103516,0.1150447019999774
classification,heart,4,DT,AUC,14,15,None,0.9424999999999999,0.7324999999999999,0.0003669261932373047,9.846687316894531e-05,0.000366770000255201,9.883999973681057e-05,,
classification,heart,4,CCP,AUC,15,15,0.007407407407407407,0.9475,0.7324999999999999,0.00040459632873535156,9.274482727050781e-05,0.00040489000002708053,9.317000012742938e-05,0.00967097282409668,0.009670885000105045
classification,heart,4,HS (CART),AUC,14,15,1.0,0.9424999999999999,0.7324999999999999,0.00024175643920898438,9.822845458984375e-05,0.0002422400002615177,9.86300001386553e-05,0.017066001892089844,0.017065878999801498
classification,heart,4,HS (CART-CCP),AUC,15,15,0.1,0.9475,0.7324999999999999,0.00025916099548339844,9.775161743164062e-05,0.0002599109998300264,9.831000033955206e-05,0.11513590812683105,0.1151360920002844
classification,heart,4,DT,AUC,19,20,None,0.95875,0.7324999999999999,0.0003712177276611328,9.775161743164062e-05,0.0003710010000759212,9.791000002223882e-05,,
classification,heart,4,CCP,AUC,21,20,0.005555555555555556,0.9662499999999999,0.7225,0.0004029273986816406,9.34600830078125e-05,0.0004034300000057556,9.356999998999527e-05,0.009609460830688477,0.009609494999949675
classification,heart,4,HS (CART),AUC,19,20,25.0,0.93125,0.7324999999999999,0.0003020763397216797,9.846687316894531e-05,0.0003023300000677409,9.890000001178123e-05,0.01824188232421875,0.01824205000002621
classification,heart,4,HS (CART-CCP),AUC,21,20,0.1,0.9662499999999999,0.7225,0.00032901763916015625,9.822845458984375e-05,0.00032929999997577397,9.862999968390795e-05,0.11490488052368164,0.11493283200024962
classification,heart,4,DT,AUC,23,24,None,0.97125,0.7125,0.00039839744567871094,9.560585021972656e-05,0.00039828000035413424,9.591000025466201e-05,,
classification,heart,4,CCP,AUC,23,24,0.0052910052910052924,0.97875,0.75,0.00040268898010253906,9.417533874511719e-05,0.0004033599998365389,9.437999960937304e-05,0.009592294692993164,0.009592364999662095
classification,heart,4,HS (CART),AUC,23,24,25.0,0.93125,0.7324999999999999,0.00034546852111816406,9.894371032714844e-05,0.00034556000036900514,9.918099976857775e-05,0.018779277801513672,0.018764180000289343
classification,heart,4,HS (CART-CCP),AUC,23,24,0.1,0.97875,0.75,0.0003502368927001953,9.942054748535156e-05,0.00035050999986196985,9.992000013880897e-05,0.11576485633850098,0.11576469300007375
classification,heart,4,DT,AUC,27,28,None,0.9825,0.75,0.0004093647003173828,9.679794311523438e-05,0.00040936000004876405,9.710999984235968e-05,,
classification,heart,4,CCP,AUC,29,28,0.005092592592592593,0.99375,0.7249999999999999,0.00039958953857421875,9.918212890625e-05,0.0003999400000793685,9.950000003300374e-05,0.009567499160766602,0.009567514999616833
classification,heart,4,HS (CART),AUC,27,28,50.0,0.9249999999999999,0.7324999999999999,0.00039386749267578125,9.799003601074219e-05,0.00039433099982488784,9.858000021267799e-05,0.0187985897064209,0.01879841000027227
classification,heart,4,HS (CART-CCP),AUC,29,28,0.1,0.99375,0.7249999999999999,0.0004246234893798828,0.0001010894775390625,0.00042497999993429403,0.00010145099986402784,0.11626839637756348,0.11626836200002799
classification,heart,4,DT,AUC,29,30,None,0.9875,0.735,0.0004191398620605469,9.679794311523438e-05,0.0004190710001239495,9.716000022308435e-05,,
classification,heart,4,CCP,AUC,31,30,0.0,1.0,0.75,0.0003752708435058594,9.369850158691406e-05,0.00037571000029856805,9.408999994775513e-05,0.00960087776184082,0.009601105000001553
classification,heart,4,HS (CART),AUC,29,30,50.0,0.9249999999999999,0.7324999999999999,0.00041747093200683594,9.942054748535156e-05,0.00041783999995459453,9.9800000043615e-05,0.018864154815673828,0.018857589999697666
classification,heart,4,HS (CART-CCP),AUC,31,30,0.1,1.0,0.75,0.00044608116149902344,0.00010132789611816406,0.00044647999993685517,0.00010170999985348317,0.12124252319335938,0.12124259600022924
classification,heart,4,DT,AUC,31,32,None,1.0,0.74,0.00042319297790527344,9.870529174804688e-05,0.00042286999996576924,9.909000027619186e-05,,
classification,heart,4,CCP,AUC,31,32,0.0,1.0,0.74,0.00037598609924316406,9.322166442871094e-05,0.0003760810000130732,9.355000020150328e-05,0.010256767272949219,0.010256554999614309
classification,heart,4,HS (CART),AUC,31,32,50.0,0.9249999999999999,0.7324999999999999,0.0004420280456542969,9.942054748535156e-05,0.00044243999991522287,9.971000008590636e-05,0.018954038619995117,0.018953629999941768
classification,heart,4,HS (CART-CCP),AUC,31,32,0.1,1.0,0.74,0.0004448890686035156,0.00010895729064941406,0.00044499999967229087,0.00010939000003418187,0.11693215370178223,0.11693229299999075
classification,heart,5,DT,AUC,1,2,None,0.7887500000000001,0.6799999999999999,0.0003027915954589844,9.560585021972656e-05,0.0004300409996176313,9.616999977879459e-05,,
classification,heart,5,CCP,AUC,2,2,0.044453262786596115,0.7775,0.6825,0.0003871917724609375,8.916854858398438e-05,0.0003876300002048083,8.931999991546036e-05,0.008077144622802734,0.008077145000243036
classification,heart,5,HS (CART),AUC,1,2,0.1,0.7887500000000001,0.6799999999999999,8.177757263183594e-05,9.179115295410156e-05,8.177000017894898e-05,9.206000004269299e-05,0.012333154678344727,0.012332947000231798
classification,heart,5,HS (CART-CCP),AUC,2,2,0.1,0.7775,0.6825,0.00010037422180175781,9.465217590332031e-05,0.00010050999981103814,9.497000019109691e-05,0.09751248359680176,0.09750602199983405
classification,heart,5,DT,AUC,3,4,None,0.84875,0.7525,0.00030422210693359375,0.00010323524475097656,0.00030411000034291646,0.00010339000027670409,,
classification,heart,5,CCP,AUC,4,4,0.016095795043163472,0.84875,0.7525,0.0003871917724609375,9.202957153320312e-05,0.0003876300002048083,9.241999987352756e-05,0.008049964904785156,0.008049895000112883
classification,heart,5,HS (CART),AUC,3,4,50.0,0.84875,0.7525,0.00010824203491210938,9.226799011230469e-05,0.00010859999974854873,9.283999997933279e-05,0.01326751708984375,0.013267746999645169
classification,heart,5,HS (CART-CCP),AUC,4,4,0.1,0.84875,0.7525,0.0001342296600341797,0.00010013580322265625,0.00013474999968821066,0.00010078000013891142,0.0988922119140625,0.099024012999962
classification,heart,5,DT,AUC,7,8,None,0.8949999999999999,0.765,0.00035834312438964844,9.679794311523438e-05,0.00035802100001092185,9.705999991638237e-05,,
classification,heart,5,CCP,AUC,9,8,0.00962962962962963,0.9199999999999999,0.7775,0.0003867149353027344,9.226799011230469e-05,0.0003871900003105111,9.255999975721352e-05,0.008120059967041016,0.008134104999953706
classification,heart,5,HS (CART),AUC,7,8,50.0,0.8949999999999999,0.765,0.00016069412231445312,9.655952453613281e-05,0.00016086000005088863,9.67000000855478e-05,0.014822244644165039,0.014822048000041832
classification,heart,5,HS (CART-CCP),AUC,9,8,0.1,0.9199999999999999,0.7775,0.00018644332885742188,9.775161743164062e-05,0.00018692999992708792,9.799999997994746e-05,0.09992098808288574,0.09991666400037502
classification,heart,5,DT,AUC,11,12,None,0.9249999999999999,0.7775,0.0003726482391357422,9.632110595703125e-05,0.0003725800002030155,9.675000001152512e-05,,
classification,heart,5,CCP,AUC,12,12,0.008771929824561401,0.9349999999999999,0.765,0.0004153251647949219,9.131431579589844e-05,0.00040279099994222634,9.164999983113375e-05,0.008048772811889648,0.008048424000207888
classification,heart,5,HS (CART),AUC,11,12,10.0,0.9249999999999999,0.7775,0.00020933151245117188,9.679794311523438e-05,0.00020971000003555673,9.701999988465104e-05,0.01588726043701172,0.015887197999745695
classification,heart,5,HS (CART-CCP),AUC,12,12,0.1,0.9349999999999999,0.765,0.00022459030151367188,9.632110595703125e-05,0.0002248800001325435,9.688000000096508e-05,0.10125923156738281,0.10125928500019654
classification,heart,5,DT,AUC,14,15,None,0.94,0.765,0.00037169456481933594,9.775161743164062e-05,0.0003716199998962111,9.815000021262676e-05,,
classification,heart,5,CCP,AUC,15,15,0.007407407407407407,0.9475,0.745,0.0003840923309326172,9.131431579589844e-05,0.0003845809997073957,9.171000010610442e-05,0.00808858871459961,0.008088544000202091
