task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
classification,haberman,5,HS (CART-CCP),AUC,2,2,0.1,0.642037037037037,0.7162962962962962,0.00010991096496582031,0.00010991096496582031,0.0001101799999787545,0.00011034999999992579,0.1047048568725586,0.1047060679999845
classification,haberman,5,DT,AUC,3,4,None,0.6636419753086419,0.7162962962962962,0.00038886070251464844,0.0001316070556640625,0.0003880109999840897,0.0001320899999655012,,
classification,haberman,5,CCP,AUC,3,4,0.008697374426274678,0.6636419753086419,0.7162962962962962,0.00034356117248535156,0.0001506805419921875,0.00034408999999868684,0.00015117999998892628,0.010816812515258789,0.010816773000044577
classification,haberman,5,HS (CART),AUC,3,4,50.0,0.6636419753086419,0.7162962962962962,0.00011873245239257812,0.00010466575622558594,0.00011920000002874076,0.00010488999998869986,0.012750864028930664,0.01275071299994579
classification,haberman,5,HS (CART-CCP),AUC,3,4,0.1,0.6636419753086419,0.7162962962962962,0.00012421607971191406,0.00010824203491210938,0.00012454000000161614,0.00010886000001164575,0.10824012756347656,0.10836226899999701
classification,haberman,5,DT,AUC,7,8,None,0.7174074074074073,0.7162962962962962,0.0002639293670654297,0.00011491775512695312,0.0002633299999956762,0.00011532000002034692,,
classification,haberman,5,CCP,AUC,7,8,0.007110211234252155,0.7174074074074073,0.7162962962962962,0.0003056526184082031,0.00010538101196289062,0.00030626099999153666,0.00010579999997162304,0.010474920272827148,0.010474822000048789
classification,haberman,5,HS (CART),AUC,7,8,50.0,0.6750617283950617,0.7162962962962962,0.00016927719116210938,0.00010943412780761719,0.00016949000001886816,0.0001098299999853225,0.014034748077392578,0.014034774000037942
classification,haberman,5,HS (CART-CCP),AUC,7,8,0.1,0.7174074074074073,0.7162962962962962,0.0001785755157470703,0.00011277198791503906,0.00017909000001736786,0.00011353999997254505,0.10852622985839844,0.10852837999999565
classification,haberman,5,DT,AUC,11,12,None,0.7448148148148148,0.7222222222222223,0.00028014183044433594,0.00011467933654785156,0.00027994999999236825,0.00011509000000842207,,
classification,haberman,5,CCP,AUC,11,12,0.0065359477124183,0.751358024691358,0.514320987654321,0.00034499168395996094,0.00012969970703125,0.0003455599999711012,0.00013023000002476692,0.011152267456054688,0.011152503000005254
classification,haberman,5,HS (CART),AUC,11,12,50.0,0.6960493827160493,0.6975308641975309,0.0002148151397705078,0.00010848045349121094,0.00021497099999123748,0.00010892000000239932,0.016318559646606445,0.016318623999950432
classification,haberman,5,HS (CART-CCP),AUC,11,12,0.1,0.7513580246913579,0.5128395061728396,0.00022149085998535156,0.0001125335693359375,0.0002217300000211253,0.00011325999997779945,0.10909056663513184,0.10909098999997013
classification,haberman,5,DT,AUC,14,15,None,0.7650617283950618,0.4804938271604939,0.0003638267517089844,0.0001289844512939453,0.00036274000001412787,0.000129560000004858,,
classification,haberman,5,CCP,AUC,14,15,0.006232493300561791,0.7650617283950618,0.4804938271604939,0.0003025531768798828,0.00011730194091796875,0.00030306000002155997,0.00011804999996911647,0.010689258575439453,0.010690213000032145
classification,haberman,5,HS (CART),AUC,14,15,50.0,0.6992592592592592,0.6950617283950618,0.0002551078796386719,0.00011038780212402344,0.00025533000001587425,0.00011072999996031285,0.015720844268798828,0.015720643999998174
classification,haberman,5,HS (CART-CCP),AUC,14,15,0.1,0.7650617283950618,0.48074074074074075,0.00025534629821777344,0.00011277198791503906,0.0002557699999670149,0.00011344000000690357,0.1083827018737793,0.10840495900004044
classification,haberman,5,DT,AUC,19,20,None,0.872716049382716,0.4644444444444445,0.00037026405334472656,0.00012350082397460938,0.0003693699999871569,0.00012448999996195198,,
classification,haberman,5,CCP,AUC,23,20,0.005984477124183009,0.8934567901234568,0.4644444444444445,0.0003306865692138672,0.00015020370483398438,0.0003313710000156789,0.00015057000001661436,0.01034855842590332,0.01034832200002711
classification,haberman,5,HS (CART),AUC,19,20,100.0,0.8051851851851851,0.6940740740740742,0.0003070831298828125,0.00011134147644042969,0.00030749000001151217,0.00011195000001862354,0.016869306564331055,0.016869335000023966
classification,haberman,5,HS (CART-CCP),AUC,23,20,0.1,0.8934567901234568,0.4619753086419754,0.0003695487976074219,0.00011754035949707031,0.0003699999999753345,0.00011800999999422856,0.10977315902709961,0.10976188000000775
classification,haberman,5,DT,AUC,23,24,None,0.8934567901234568,0.442716049382716,0.0003840923309326172,0.0001373291015625,0.00038383999998359286,0.0001377199999978984,,
classification,haberman,5,CCP,AUC,23,24,0.005984477124183009,0.8934567901234568,0.442716049382716,0.00034236907958984375,0.00012683868408203125,0.0003432600000223829,0.00012743999997155697,0.01152491569519043,0.011524843000017881
classification,haberman,5,HS (CART),AUC,23,24,100.0,0.8211111111111111,0.691604938271605,0.0003612041473388672,0.00011420249938964844,0.00036135999999942214,0.00011485999999649721,0.020089387893676758,0.020090205000030892
classification,haberman,5,HS (CART-CCP),AUC,23,24,0.1,0.8934567901234568,0.4446913580246914,0.00036835670471191406,0.00011587142944335938,0.00036858099997516547,0.0001164700000231278,0.10956311225891113,0.10956388900001457
classification,haberman,5,DT,AUC,27,28,None,0.9164197530864198,0.5155555555555555,0.0004715919494628906,0.0001418590545654297,0.00046995000002425513,0.000142219999986537,,
classification,haberman,5,CCP,AUC,26,28,0.004734372381431204,0.9191975308641975,0.49975308641975313,0.00033283233642578125,0.0001461505889892578,0.00033325999999078704,0.00014680000003863825,0.011694192886352539,0.011695513000006486
classification,haberman,5,HS (CART),AUC,27,28,10.0,0.8907407407407406,0.5150617283950618,0.00040531158447265625,0.0001125335693359375,0.0004059299999994437,0.00011289000002534522,0.020787954330444336,0.02078804500001752
classification,haberman,5,HS (CART-CCP),AUC,26,28,0.1,0.9191975308641975,0.49654320987654316,0.00040435791015625,0.00011563301086425781,0.00040489999997816994,0.00011614999999665088,0.11376833915710449,0.11376622100004852
classification,haberman,5,DT,AUC,29,30,None,0.9241975308641975,0.5367901234567901,0.00038242340087890625,0.0001342296600341797,0.0003815099999542326,0.00013446999997768216,,
classification,haberman,5,CCP,AUC,32,30,0.004361303344867361,0.9453703703703703,0.49975308641975313,0.00030112266540527344,0.00011134147644042969,0.000301729999989675,0.00011155000004237081,0.0107269287109375,0.010726903000033872
classification,haberman,5,HS (CART),AUC,29,30,10.0,0.8962962962962963,0.5214814814814814,0.0004410743713378906,0.00011658668518066406,0.00044150000002218803,0.00011706999998750689,0.019362926483154297,0.01936434500004225
classification,haberman,5,HS (CART-CCP),AUC,32,30,0.1,0.9453703703703703,0.43358024691358027,0.00047326087951660156,0.00011801719665527344,0.0004735300000220377,0.00011868000001413748,0.11367654800415039,0.11367698100002599
classification,haberman,5,DT,AUC,31,32,None,0.9280864197530865,0.4790123456790124,0.0003609657287597656,0.00012493133544921875,0.0003600000000005821,0.00012547000000040498,,
classification,haberman,5,CCP,AUC,32,32,0.004361303344867361,0.9453703703703703,0.46271604938271604,0.0003025531768798828,0.00011348724365234375,0.0003028900000003887,0.00011422000000038679,0.010782241821289062,0.010782343000016681
classification,haberman,5,HS (CART),AUC,31,32,25.0,0.8819135802469135,0.606172839506173,0.0004534721374511719,0.00011563301086425781,0.0004540499999734493,0.00011617999996360595,0.019832134246826172,0.01982695499998499
classification,haberman,5,HS (CART-CCP),AUC,32,32,0.1,0.9453703703703704,0.4444444444444445,0.00047397613525390625,0.00011777877807617188,0.00047434999999040883,0.00011803999996118364,0.11310553550720215,0.11310740099997929
classification,haberman,5,DT,AUC,1,2,None,0.6833333333333335,0.6407407407407407,0.00036072731018066406,0.00014734268188476562,0.00036037000000987973,0.00014744000003474866,,
classification,haberman,5,CCP,AUC,2,2,0.016013071895424842,0.7166666666666666,0.6407407407407407,0.0003056526184082031,0.00012254714965820312,0.0003058899999928144,0.00012290000000803047,0.00982522964477539,0.009825282000008428
classification,haberman,5,HS (CART),AUC,1,2,0.1,0.6833333333333335,0.6407407407407407,0.0001049041748046875,0.00011777877807617188,0.00010523999998213185,0.00011828999998897416,0.013552665710449219,0.013567763999958515
classification,haberman,5,HS (CART-CCP),AUC,2,2,0.1,0.7166666666666666,0.6407407407407407,0.00011110305786132812,0.00010967254638671875,0.00011138000002119952,0.00011010000002897868,0.11452412605285645,0.11452002099997571
classification,haberman,5,DT,AUC,3,4,None,0.7546913580246913,0.6407407407407407,0.0002715587615966797,0.00013208389282226562,0.000271429999997963,0.000132581000002574,,
classification,haberman,5,CCP,AUC,5,4,0.00830019653549065,0.7765432098765432,0.6525925925925926,0.00030159950256347656,0.00012683868408203125,0.00030197000000953267,0.00012766999998348183,0.009832620620727539,0.009832693000021209
classification,haberman,5,HS (CART),AUC,3,4,50.0,0.7201234567901234,0.6407407407407407,0.0001316070556640625,0.00012183189392089844,0.0001320899999655012,0.00012212000001454726,0.014930486679077148,0.014929903999984617
classification,haberman,5,HS (CART-CCP),AUC,5,4,0.1,0.7765432098765432,0.6525925925925926,0.0001506805419921875,0.00011038780212402344,0.0001510800000232848,0.00011075999998411135,0.12021374702453613,0.12021498299998257
classification,haberman,5,DT,AUC,7,8,None,0.8137037037037037,0.6407407407407407,0.0003631114959716797,0.0001354217529296875,0.000362350000045808,0.00013583999998445506,,
classification,haberman,5,CCP,AUC,8,8,0.007541478129713425,0.7885185185185186,0.6538271604938272,0.0002987384796142578,0.0001227855682373047,0.00029964999998810526,0.00012318000000277607,0.009632587432861328,0.009623023000017383
classification,haberman,5,HS (CART),AUC,7,8,50.0,0.7977777777777777,0.6407407407407407,0.00018286705017089844,0.00013017654418945312,0.0001832500000205073,0.00013053100002480278,0.015845298767089844,0.01584560399999191
classification,haberman,5,HS (CART-CCP),AUC,8,8,0.1,0.7885185185185186,0.6538271604938272,0.0001876354217529297,0.00011444091796875,0.00018813999997746578,0.00011495999996213868,0.11273193359375,0.11271591099995248
classification,haberman,5,DT,AUC,11,12,None,0.8482098765432099,0.44790123456790126,0.00030541419982910156,0.00012993812561035156,0.00030494999998609273,0.00012993000001415567,,
classification,haberman,5,CCP,AUC,12,12,0.007208765859284892,0.8638888888888888,0.6538271604938272,0.0003039836883544922,0.00011944770812988281,0.0003045199999860415,0.00011989000000767192,0.009519338607788086,0.009519622000027539
classification,haberman,5,HS (CART),AUC,11,12,50.0,0.829567901234568,0.6370370370370371,0.0002396106719970703,0.00012254714965820312,0.00024041100004978944,0.00012290000000803047,0.016826152801513672,0.016826913999977933
classification,haberman,5,HS (CART-CCP),AUC,12,12,0.1,0.8638888888888888,0.6538271604938272,0.00023317337036132812,0.00011348724365234375,0.0002335100000436796,0.00011391999998977553,0.11665511131286621,0.1166566219999936
classification,haberman,5,DT,AUC,14,15,None,0.8715432098765432,0.44790123456790126,0.00043654441833496094,0.0001251697540283203,0.00043553000000429165,0.00012568099998588877,,
classification,haberman,5,CCP,AUC,16,15,0.006092436974789915,0.8825925925925926,0.4328395061728395,0.0002810955047607422,0.00010728836059570312,0.00028143100001898347,0.00010752999997976076,0.008848905563354492,0.008848871999987296
classification,haberman,5,HS (CART),AUC,14,15,100.0,0.8398148148148148,0.6291358024691358,0.0002543926239013672,0.00011014938354492188,0.00025483999996822604,0.00011048999999729858,0.015725135803222656,0.01572500399998944
classification,haberman,5,HS (CART-CCP),AUC,16,15,0.1,0.8825925925925926,0.43037037037037035,0.0002789497375488281,0.00011301040649414062,0.0002797699999632641,0.00011344000000690357,0.11790323257446289,0.11789484199999833
classification,haberman,5,DT,AUC,19,20,None,0.8909876543209877,0.4328395061728395,0.0003147125244140625,0.000118255615234375,0.00031395000002021334,0.00011856000003263034,,
classification,haberman,5,CCP,AUC,21,20,0.005318561297663463,0.8974691358024691,0.44419753086419755,0.0003376007080078125,0.0001327991485595703,0.00033825100001649844,0.00013339999998152052,0.010582447052001953,0.010582581999983631
classification,haberman,5,HS (CART),AUC,19,20,100.0,0.8445679012345679,0.634320987654321,0.0003120899200439453,0.00011134147644042969,0.0003123800000253141,0.00011173999996572093,0.018555402755737305,0.01855618500002265
classification,haberman,5,HS (CART-CCP),AUC,21,20,0.1,0.8974691358024691,0.4402469135802469,0.000347137451171875,0.00011372566223144531,0.0003475899999898502,0.00011447999997926672,0.11837434768676758,0.11839045200002829
classification,haberman,5,DT,AUC,23,24,None,0.9054320987654321,0.44419753086419755,0.0003371238708496094,0.00012159347534179688,0.0003363100000228769,0.00012201000004097295,,
classification,haberman,5,CCP,AUC,25,24,0.004493464052287582,0.909753086419753,0.45679012345679015,0.00027179718017578125,0.00011038780212402344,0.0002723009999954229,0.00011054999998805215,0.009470701217651367,0.009470842000041557
classification,haberman,5,HS (CART),AUC,23,24,50.0,0.8512345679012345,0.6318518518518519,0.0004055500030517578,0.0001342296600341797,0.0004059999999981301,0.00013418999998293657,0.019243717193603516,0.019243914999947265
classification,haberman,5,HS (CART-CCP),AUC,25,24,0.1,0.909753086419753,0.4553086419753087,0.00039005279541015625,0.00011301040649414062,0.0003906700000015917,0.0001136900000346941,0.11928176879882812,0.11927664199998844
classification,haberman,5,DT,AUC,27,28,None,0.9195679012345679,0.4696296296296296,0.0005199909210205078,0.00015211105346679688,0.0005188399999838111,0.0001525900000274305,,
classification,haberman,5,CCP,AUC,27,28,0.004084967320261438,0.9232716049382715,0.4328395061728395,0.00028228759765625,0.0001163482666015625,0.00028234100000190665,0.00011645000000726213,0.009981155395507812,0.009981512000024395
classification,haberman,5,HS (CART),AUC,27,28,10.0,0.879567901234568,0.6291358024691358,0.0004031658172607422,0.00011348724365234375,0.00040360000002692686,0.00011409999996203624,0.02352118492126465,0.023522357000047123
classification,haberman,5,HS (CART-CCP),AUC,27,28,0.1,0.9232716049382717,0.43037037037037035,0.00041294097900390625,0.00011420249938964844,0.00041330999999900087,0.00011449999999513238,0.12531566619873047,0.12530691399996385
classification,haberman,5,DT,AUC,29,30,None,0.9250617283950616,0.4345679012345679,0.0002982616424560547,0.00011849403381347656,0.00029788099999450424,0.00011892999998508458,,
classification,haberman,5,CCP,AUC,31,30,0.0034608580274214937,0.9373456790123458,0.445679012345679,0.000270843505859375,0.00011563301086425781,0.00027092099998071717,0.00011589000001777094,0.008861541748046875,0.008862201999988883
classification,haberman,5,HS (CART),AUC,29,30,25.0,0.8803703703703704,0.6279012345679013,0.0004284381866455078,0.0001125335693359375,0.00042898000003788184,0.00011317100000951541,0.01940131187438965,0.019400945000029424
classification,haberman,5,HS (CART-CCP),AUC,31,30,0.1,0.9373456790123457,0.4417283950617284,0.0004513263702392578,0.00011301040649414062,0.000451970000028723,0.00011361999997916428,0.12083840370178223,0.12083037299998978
